cnt,pos,speed,Dir,Force,
1,0,1.1112,-1,1
2,0.00110006,1.1094,-1,1
3,0.00220013,1.1081,-1,1
4,0.00330019,1.1064,-1,1
5,0.00438976,1.1039,-1,1
6,0.0054698,1.1005,-1,1
7,0.00654984,1.0972,-1,1
8,0.00763988,1.0947,-1,1
9,0.00872993,1.093,-1,1
10,0.00980997,1.0914,-1,1
11,0.01089,1.0895,-1,1
12,0.01197,1.0871,-1,1
13,0.0130401,1.0841,-1,1
14,0.0141101,1.0814,-1,1
15,0.0151801,1.0794,-1,1
16,0.0162501,1.0782,-1,1
17,0.0173302,1.0771,-1,1
18,0.0183902,1.0754,-1,1
19,0.0194597,1.073,-1,1
20,0.0205197,1.0709,-1,1
21,0.0215797,1.069,-1,1
22,0.0226398,1.0674,-1,1
23,0.0236998,1.0661,-1,1
24,0.0247598,1.065,-1,1
25,0.0258198,1.0637,-1,1
26,0.0268798,1.0623,-1,1
27,0.0279298,1.0604,-1,1
28,0.0289798,1.0585,-1,1
29,0.0300298,1.0569,-1,1
30,0.0310798,1.0556,-1,1
31,0.0321298,1.0542,-1,1
32,0.0331697,1.053,-1,1
33,0.0342197,1.0522,-1,1
34,0.0352697,1.0509,-1,1
35,0.0363097,1.0495,-1,1
36,0.0373502,1.0477,-1,1
37,0.0383902,1.0463,-1,1
38,0.0394301,1.0453,-1,1
39,0.0404801,1.0449,-1,1
40,0.0415201,1.0442,-1,1
41,0.0425601,1.0435,-1,1
42,0.0436001,1.0424,-1,1
43,0.0446301,1.041,-1,1
44,0.04567,1.0399,-1,1
45,0.04671,1.0392,-1,1
46,0.04774,1.0389,-1,1
47,0.04878,1.0388,-1,1
48,0.0498199,1.0385,-1,1
49,0.0508599,1.0379,-1,1
50,0.0518899,1.0368,-1,1
51,0.0529199,1.0357,-1,1
52,0.0539498,1.0351,-1,1
53,0.0549898,1.035,-1,1
54,0.0560198,1.035,-1,1
55,0.0570498,1.0346,-1,1
56,0.0580897,1.0341,-1,1
57,0.0591202,1.0335,-1,1
58,0.0601401,1.0326,-1,1
59,0.0611701,1.0317,-1,1
60,0.0622001,1.0314,-1,1
61,0.06323,1.0316,-1,1
62,0.06427,1.0316,-1,1
63,0.0653,1.0312,-1,1
64,0.06633,1.0307,-1,1
65,0.0673599,1.0304,-1,1
66,0.0683899,1.03,-1,1
67,0.0694098,1.0294,-1,1
68,0.0704398,1.0294,-1,1
69,0.0714698,1.0294,-1,1
70,0.0724998,1.0297,-1,1
71,0.0735297,1.0299,-1,1
72,0.0745702,1.0301,-1,1
73,0.0756001,1.0299,-1,1
74,0.0766201,1.0295,-1,1
75,0.0776501,1.0291,-1,1
76,0.07868,1.0292,-1,1
77,0.07971,1.0296,-1,1
78,0.08074,1.03,-1,1
79,0.0817699,1.0306,-1,1
80,0.0828099,1.0306,-1,1
81,0.0838299,1.0299,-1,1
82,0.0848598,1.029,-1,1
83,0.0858898,1.0289,-1,1
84,0.0869198,1.0293,-1,1
85,0.0879498,1.0299,-1,1
86,0.0889797,1.0302,-1,1
87,0.0900102,1.0304,-1,1
88,0.0910401,1.0301,-1,1
89,0.0920701,1.0296,-1,1
