cnt,pos,speed,Dir,Force,
1,0,1.3326,-1,1
2,0.00265026,1.3308,-1,1
3,0.00396013,1.3289,-1,1
4,0.00527,1.3264,-1,1
5,0.00658989,1.3239,-1,1
6,0.00790024,1.3214,-1,1
7,0.00922012,1.3197,-1,1
8,0.01053,1.3183,-1,1
9,0.0118399,1.3165,-1,1
10,0.0131402,1.3139,-1,1
11,0.0144401,1.3112,-1,1
12,0.0157399,1.3093,-1,1
13,0.0170503,1.3085,-1,1
14,0.0183601,1.308,-1,1
15,0.01965,1.3064,-1,1
16,0.0209403,1.3038,-1,1
17,0.0222301,1.3009,-1,1
18,0.02352,1.299,-1,1
19,0.0248203,1.2983,-1,1
20,0.0261202,1.2982,-1,1
21,0.02741,1.2972,-1,1
22,0.0286899,1.2947,-1,1
23,0.0299702,1.2919,-1,1
24,0.03126,1.2905,-1,1
25,0.0325499,1.29,-1,1
26,0.0338402,1.2902,-1,1
27,0.03512,1.2898,-1,1
28,0.0364003,1.2878,-1,1
29,0.0376701,1.2847,-1,1
30,0.03894,1.2823,-1,1
31,0.0402203,1.2815,-1,1
32,0.0415101,1.2821,-1,1
33,0.0427799,1.2815,-1,1
34,0.0440502,1.2787,-1,1
35,0.04531,1.2762,-1,1
36,0.0465803,1.2747,-1,1
37,0.0478501,1.2739,-1,1
38,0.04913,1.2739,-1,1
39,0.0504003,1.274,-1,1
40,0.0516601,1.2725,-1,1
41,0.0529103,1.2698,-1,1
42,0.0541701,1.2675,-1,1
43,0.0554399,1.2669,-1,1
44,0.0567102,1.2673,-1,1
45,0.0592399,1.2663,-1,1
46,0.0592399,1.2637,-1,1
47,0.0604801,1.2611,-1,1
48,0.0617399,1.2586,-1,1
49,0.0630002,1.2579,-1,1
50,0.06427,1.2589,-1,1
51,0.0655303,1.26,-1,1
52,0.0667901,1.2585,-1,1
53,0.0692801,1.2561,-1,1
54,0.0705299,1.2548,-1,1
55,0.0718002,1.2558,-1,1
56,0.07307,1.2575,-1,1
57,0.0743203,1.2582,-1,1
58,0.0755701,1.2576,-1,1
59,0.0768099,1.2554,-1,1
60,0.0780501,1.253,-1,1
61,0.0793099,1.2525,-1,1
62,0.0805802,1.2543,-1,1
63,0.08184,1.2561,-1,1
64,0.0830903,1.2557,-1,1
65,0.0843301,1.2531,-1,1
66,0.0855699,1.2505,-1,1
67,0.0868301,1.2503,-1,1
68,0.0880899,1.2524,-1,1
69,0.0893502,1.2546,-1,1
70,0.09061,1.2556,-1,1
71,0.0918503,1.254,-1,1
72,0.0931001,1.2518,-1,1
73,0.0943499,1.2508,-1,1
74,0.0956202,1.2526,-1,1
75,0.09688,1.2552,-1,1
76,0.0981402,1.2568,-1,1
77,0.09939,1.256,-1,1
78,0.10063,1.2541,-1,1
79,0.10189,1.2535,-1,1
