cnt,pos,speed,Dir,Force,
1,0,1.0138,-1,3
2,0.00112009,1.033,-1,3
3,0.00225973,1.052,-1,3
4,0.00341988,1.0708,-1,3
5,0.00459003,1.0899,-1,3
6,0.00578976,1.1095,-1,3
7,0.00700998,1.1287,-1,3
8,0.00823975,1.1473,-1,3
9,0.00949001,1.1663,-1,3
10,0.0107598,1.1863,-1,3
11,0.0120597,1.2062,-1,3
12,0.01337,1.2246,-1,3
13,0.0146999,1.2434,-1,3
14,0.0160499,1.2631,-1,3
15,0.0174198,1.2828,-1,3
16,0.0187998,1.3016,-1,3
17,0.0202098,1.3206,-1,3
18,0.0216398,1.3401,-1,3
19,0.0230799,1.3598,-1,3
20,0.02455,1.3786,-1,3
21,0.0260301,1.3973,-1,3
22,0.0275397,1.4167,-1,3
23,0.0290599,1.4361,-1,3
24,0.0306001,1.4555,-1,3
25,0.0321598,1.4746,-1,3
26,0.03374,1.4932,-1,3
27,0.0353398,1.5123,-1,3
28,0.0369601,1.5317,-1,3
29,0.03859,1.5511,-1,3
30,0.0402498,1.5701,-1,3
31,0.0419197,1.5885,-1,3
32,0.0436101,1.6072,-1,3
33,0.04531,1.6254,-1,3
34,0.04703,1.6432,-1,3
35,0.04878,1.6623,-1,3
36,0.05056,1.6819,-1,3
37,0.05234,1.7007,-1,3
38,0.0541401,1.7186,-1,3
39,0.0559597,1.7365,-1,3
40,0.0577998,1.7549,-1,3
41,0.05966,1.7742,-1,3
42,0.0615401,1.7928,-1,3
43,0.0634198,1.8113,-1,3
44,0.06532,1.8292,-1,3
45,0.0672498,1.8468,-1,3
46,0.0692,1.8647,-1,3
47,0.0711598,1.8817,-1,3
48,0.0731201,1.8983,-1,3
49,0.07511,1.915,-1,3
50,0.0771098,1.9315,-1,3
51,0.0791297,1.9471,-1,3
52,0.0811701,1.963,-1,3
53,0.08322,1.9793,-1,3
54,0.0852799,1.9959,-1,3
55,0.0873699,2.0114,-1,3
56,0.0894599,2.0255,-1,3
57,0.0915599,2.0399,-1,3
58,0.0936799,2.0556,-1,3
59,0.09582,2.071,-1,3
60,0.09796,2.0851,-1,3
61,0.10011,2.0983,-1,3
62,0.10228,2.1117,-1,3
63,0.10447,2.1249,-1,3
64,0.10666,2.1374,-1,3
65,0.10886,2.149,-1,3
66,0.11107,2.1609,-1,3
67,0.11329,2.1727,-1,3
68,0.11552,2.1836,-1,3
69,0.11776,2.1939,-1,3
70,0.12,2.2041,-1,3
71,0.12225,2.2139,-1,3
72,0.12451,2.2231,-1,3
73,0.12679,2.2322,-1,3
74,0.12906,2.2407,-1,3
75,0.13134,2.2488,-1,3
76,0.13363,2.2566,-1,3
77,0.13593,2.2642,-1,3
78,0.13823,2.271,-1,3
79,0.14053,2.2773,-1,3
80,0.14284,2.2837,-1,3
81,0.14515,2.2903,-1,3
82,0.14747,2.2958,-1,3
83,0.14979,2.3008,-1,3
84,0.15211,2.3053,-1,3
85,0.15444,2.3101,-1,3
86,0.15677,2.3141,-1,3
87,0.15909,2.3167,-1,3
88,0.16142,2.3196,-1,3
89,0.16375,2.3225,-1,3
90,0.16609,2.3257,-1,3
91,0.16843,2.3281,-1,3
92,0.17077,2.3302,-1,3
93,0.17311,2.3317,-1,3
94,0.17545,2.3335,-1,3
95,0.17779,2.3346,-1,3
96,0.18013,2.3357,-1,3
97,0.18247,2.3377,-1,3
98,0.1848,2.3386,-1,3
99,0.18714,2.3387,-1,3
100,0.18947,2.3379,-1,3
101,0.19181,2.3378,-1,3
102,0.19414,2.3371,-1,3
103,0.19647,2.3364,-1,3
104,0.1988,2.3353,-1,3
105,0.20113,2.3342,-1,3
106,0.20345,2.3329,-1,3
107,0.20578,2.3312,-1,3
108,0.2081,2.3293,-1,3
109,0.21041,2.3274,-1,3
110,0.21273,2.3257,-1,3
111,0.21504,2.323,-1,3
112,0.21734,2.3204,-1,3
113,0.21966,2.3183,-1,3
114,0.22196,2.3162,-1,3
115,0.22426,2.3134,-1,3
116,0.22656,2.3103,-1,3
117,0.22886,2.3077,-1,3
118,0.23115,2.3053,-1,3
119,0.23344,2.3029,-1,3
120,0.23573,2.2997,-1,3
121,0.23801,2.2973,-1,3
122,0.2403,2.2951,-1,3
123,0.24257,2.2917,-1,3
124,0.24484,2.2881,-1,3
125,0.24712,2.2853,-1,3
126,0.24938,2.2825,-1,3
127,0.25165,2.2791,-1,3
128,0.25391,2.2757,-1,3
129,0.25616,2.2721,-1,3
130,0.25842,2.2689,-1,3
131,0.26067,2.2652,-1,3
132,0.26291,2.2614,-1,3
133,0.26515,2.2578,-1,3
134,0.26739,2.2544,-1,3
135,0.26962,2.2505,-1,3
136,0.27185,2.2466,-1,3
137,0.27408,2.2427,-1,3
138,0.2763,2.239,-1,3
139,0.27851,2.2351,-1,3
140,0.28073,2.231,-1,3
141,0.28293,2.2268,-1,3
142,0.28514,2.2231,-1,3
143,0.28734,2.2191,-1,3
144,0.28954,2.2153,-1,3
145,0.29174,2.2114,-1,3
146,0.29392,2.2073,-1,3
147,0.2961,2.2029,-1,3
148,0.29829,2.1988,-1,3
149,0.30046,2.1945,-1,3
150,0.30263,2.19,-1,3
151,0.3048,2.1861,-1,3
152,0.30696,2.1823,-1,3
153,0.30912,2.178,-1,3
154,0.31127,2.1727,-1,3
155,0.31342,2.1681,-1,3
156,0.31556,2.1641,-1,3
157,0.31771,2.1601,-1,3
158,0.31984,2.1553,-1,3
159,0.32197,2.1508,-1,3
160,0.32409,2.1466,-1,3
161,0.32621,2.1415,-1,3
162,0.32833,2.1361,-1,3
163,0.33044,2.1315,-1,3
164,0.33255,2.1274,-1,3
165,0.33465,2.1226,-1,3
166,0.33674,2.1172,-1,3
167,0.33883,2.1119,-1,3
168,0.34091,2.107,-1,3
169,0.34299,2.1022,-1,3
170,0.34507,2.0971,-1,3
171,0.34713,2.092,-1,3
172,0.34919,2.0865,-1,3
173,0.35125,2.0808,-1,3
174,0.3533,2.0754,-1,3
175,0.35535,2.0701,-1,3
176,0.35738,2.0644,-1,3
177,0.35941,2.0585,-1,3
178,0.36144,2.0525,-1,3
179,0.36346,2.0467,-1,3
180,0.36547,2.0407,-1,3
181,0.36748,2.0344,-1,3
182,0.36948,2.0284,-1,3
183,0.37148,2.0226,-1,3
184,0.37346,2.0162,-1,3
185,0.37544,2.0096,-1,3
186,0.37741,2.0031,-1,3
187,0.37938,1.9969,-1,3
188,0.38134,1.9902,-1,3
189,0.38329,1.9831,-1,3
190,0.38524,1.9762,-1,3
191,0.38717,1.9695,-1,3
192,0.38911,1.9627,-1,3
193,0.39103,1.9552,-1,3
194,0.39294,1.9477,-1,3
195,0.39485,1.9404,-1,3
196,0.39675,1.9334,-1,3
197,0.39865,1.9264,-1,3
198,0.40053,1.9192,-1,3
199,0.40241,1.9118,-1,3
200,0.40428,1.9043,-1,3
201,0.40615,1.8971,-1,3
202,0.40801,1.8903,-1,3
203,0.40986,1.883,-1,3
204,0.4117,1.8756,-1,3
205,0.41353,1.8684,-1,3
206,0.41536,1.8614,-1,3
207,0.41719,1.8544,-1,3
208,0.41901,1.8475,-1,3
209,0.42081,1.8404,-1,3
210,0.42261,1.8335,-1,3
211,0.42441,1.8266,-1,3
212,0.42621,1.8197,-1,3
213,0.42799,1.8137,-1,3
214,0.42977,1.8077,-1,3
215,0.43154,1.8013,-1,3
216,0.43331,1.7947,-1,3
217,0.43508,1.7885,-1,3
218,0.43684,1.783,-1,3
219,0.4386,1.7782,-1,3
220,0.44035,1.773,-1,3
221,0.44209,1.7674,-1,3
222,0.44383,1.762,-1,3
223,0.44557,1.7579,-1,3
224,0.44731,1.7541,-1,3
225,0.44905,1.7502,-1,3
226,0.45077,1.746,-1,3
227,0.45249,1.7416,-1,3
228,0.45422,1.7383,-1,3
229,0.45595,1.7355,-1,3
230,0.45768,1.733,-1,3
231,0.45939,1.7306,-1,3
232,0.4611,1.7278,-1,3
233,0.46282,1.7246,-1,3
234,0.46454,1.7228,-1,3
235,0.46627,1.7218,-1,3
236,0.46798,1.7212,-1,3
237,0.4697,1.7204,-1,3
238,0.47141,1.7189,-1,3
239,0.47313,1.7178,-1,3
240,0.47485,1.7177,-1,3
241,0.47658,1.7186,-1,3
242,0.4783,1.7197,-1,3
243,0.48002,1.7202,-1,3
244,0.48175,1.7202,-1,3
245,0.48348,1.721,-1,3
246,0.48521,1.7228,-1,3
247,0.48695,1.7252,-1,3
248,0.48868,1.7273,-1,3
249,0.49042,1.7289,-1,3
250,0.49216,1.7308,-1,3
251,0.49391,1.733,-1,3
252,0.49566,1.7356,-1,3
253,0.49742,1.7391,-1,3
254,0.49917,1.7427,-1,3
255,0.50094,1.7462,-1,3
256,0.50271,1.7499,-1,3
257,0.50449,1.7535,-1,3
258,0.50627,1.7583,-1,3
259,0.50806,1.7635,-1,3
260,0.50985,1.7689,-1,3
261,0.51166,1.7748,-1,3
262,0.51347,1.7811,-1,3
263,0.51529,1.7873,-1,3
264,0.51712,1.7941,-1,3
265,0.51895,1.8011,-1,3
266,0.5208,1.8085,-1,3
267,0.52265,1.8168,-1,3
268,0.52452,1.8255,-1,3
269,0.5264,1.8347,-1,3
270,0.52829,1.8438,-1,3
271,0.53019,1.8533,-1,3
272,0.5321,1.8632,-1,3
273,0.53403,1.8742,-1,3
274,0.53597,1.8853,-1,3
275,0.53792,1.8969,-1,3
276,0.53989,1.909,-1,3
277,0.54187,1.9214,-1,3
278,0.54387,1.934,-1,3
279,0.54587,1.9469,-1,3
280,0.5479,1.9607,-1,3
281,0.54994,1.9749,-1,3
282,0.552,1.9894,-1,3
283,0.55407,2.0042,-1,3
284,0.55616,2.0194,-1,3
285,0.55828,2.0355,-1,3
286,0.56041,2.0518,-1,3
287,0.56255,2.0685,-1,3
288,0.56472,2.0856,-1,3
289,0.56691,2.1034,-1,3
290,0.56912,2.1218,-1,3
291,0.57135,2.1405,-1,3
292,0.5736,2.1599,-1,3
293,0.57587,2.1793,-1,3
294,0.57816,2.1996,-1,3
295,0.58048,2.2201,-1,3
296,0.58282,2.2412,-1,3
297,0.58518,2.2626,-1,3
298,0.58757,2.2849,-1,3
299,0.58999,2.3079,-1,3
300,0.59242,2.3309,-1,3
301,0.59489,2.3543,-1,3
302,0.59738,2.3786,-1,3
303,0.5999,2.4037,-1,3
304,0.60245,2.4291,-1,3
305,0.60503,2.4549,-1,3
306,0.60763,2.4812,-1,3
307,0.61026,2.5085,-1,3
308,0.61293,2.5359,-1,3
309,0.61563,2.5641,-1,3
310,0.61835,2.5928,-1,3
311,0.62111,2.6222,-1,3
312,0.6239,2.6515,-1,3
313,0.62672,2.6818,-1,3
314,0.62958,2.7125,-1,3
315,0.63246,2.7437,-1,3
316,0.63538,2.7753,-1,3
317,0.63834,2.8074,-1,3
318,0.64133,2.8397,-1,3
319,0.64435,2.8723,-1,3
320,0.6474,2.9052,-1,3
321,0.6505,2.9384,-1,3
322,0.65362,2.9721,-1,3
323,0.65678,3.0059,-1,3
324,0.65997,3.0398,-1,3
325,0.6632,3.0738,-1,3
326,0.66646,3.1081,-1,3
327,0.66976,3.1423,-1,3
328,0.67309,3.1768,-1,3
329,0.67646,3.2111,-1,3
330,0.67986,3.2456,-1,3
331,0.6833,3.2805,-1,3
332,0.68677,3.315,-1,3
333,0.69027,3.3492,-1,3
334,0.69381,3.3838,-1,3
335,0.69738,3.4182,-1,3
336,0.70099,3.4526,-1,3
337,0.70463,3.4868,-1,3
338,0.7083,3.5207,-1,3
339,0.71201,3.5544,-1,3
340,0.71574,3.588,-1,3
341,0.71951,3.6209,-1,3
342,0.72331,3.6541,-1,3
343,0.72714,3.6864,-1,3
344,0.731,3.7185,-1,3
345,0.73489,3.7502,-1,3
346,0.7388,3.7812,-1,3
347,0.74274,3.8113,-1,3
348,0.74671,3.8409,-1,3
349,0.7507,3.8698,-1,3
350,0.75472,3.8978,-1,3
351,0.75876,3.9251,-1,3
352,0.76283,3.9514,-1,3
353,0.76691,3.9769,-1,3
354,0.77101,4.0011,-1,3
355,0.77513,4.0244,-1,3
356,0.77927,4.0464,-1,3
357,0.78342,4.0677,-1,3
358,0.78759,4.0882,-1,3
359,0.79178,4.1075,-1,3
360,0.79598,4.126,-1,3
361,0.80019,4.1433,-1,3
362,0.80442,4.1594,-1,3
363,0.80865,4.1748,-1,3
364,0.8129,4.1888,-1,3
365,0.81715,4.2024,-1,3
366,0.82142,4.215,-1,3
367,0.82569,4.2268,-1,3
368,0.82996,4.2371,-1,3
369,0.83424,4.2465,-1,3
370,0.83853,4.2548,-1,3
371,0.84282,4.2627,-1,3
372,0.84712,4.2698,-1,3
373,0.85141,4.2759,-1,3
374,0.85571,4.2816,-1,3
375,0.86001,4.2861,-1,3
376,0.86431,4.2897,-1,3
377,0.86861,4.2926,-1,3
378,0.87292,4.2957,-1,3
379,0.87722,4.2981,-1,3
380,0.88152,4.2997,-1,3
381,0.88582,4.2998,-1,3
382,0.89012,4.3002,-1,3
383,0.89441,4.3001,-1,3
384,0.89871,4.3,-1,3
385,0.903,4.2989,-1,3
386,0.90729,4.2979,-1,3
387,0.91158,4.2963,-1,3
388,0.91586,4.2939,-1,3
389,0.92014,4.2913,-1,3
390,0.92441,4.2886,-1,3
391,0.92868,4.2861,-1,3
392,0.93295,4.2828,-1,3
393,0.93721,4.2794,-1,3
394,0.94147,4.2755,-1,3
395,0.94572,4.2712,-1,3
396,0.94996,4.2667,-1,3
397,0.9542,4.262,-1,3
398,0.95843,4.2569,-1,3
399,0.96266,4.2521,-1,3
400,0.96688,4.2472,-1,3
401,0.97109,4.2413,-1,3
402,0.9753,4.235,-1,3
403,0.9795,4.2287,-1,3
404,0.98369,4.2223,-1,3
405,0.98788,4.2162,-1,3
406,0.99205,4.2094,-1,3
407,0.99622,4.2025,-1,3
408,1.00038,4.1952,-1,3
409,1.00453,4.1874,-1,3
410,1.00868,4.1794,-1,3
411,1.01281,4.1722,-1,3
412,1.01694,4.1645,-1,3
413,1.02106,4.1564,-1,3
414,1.02517,4.1476,-1,3
415,1.02927,4.1388,-1,3
416,1.03335,4.1299,-1,3
417,1.03743,4.1209,-1,3
418,1.0415,4.112,-1,3
419,1.04556,4.1029,-1,3
420,1.04961,4.0932,-1,3
421,1.05364,4.0829,-1,3
422,1.05767,4.0727,-1,3
423,1.06168,4.0624,-1,3
424,1.06569,4.0521,-1,3
425,1.06968,4.0414,-1,3
426,1.07366,4.031,-1,3
427,1.07764,4.0204,-1,3
428,1.08159,4.0094,-1,3
429,1.08554,3.9981,-1,3
430,1.08948,3.9873,-1,3
431,1.0934,3.9761,-1,3
432,1.09732,3.965,-1,3
433,1.10122,3.9539,-1,3
434,1.10511,3.9427,-1,3
435,1.10899,3.9315,-1,3
436,1.11286,3.9198,-1,3
437,1.11671,3.9078,-1,3
438,1.12055,3.896,-1,3
439,1.12438,3.8842,-1,3
440,1.1282,3.8722,-1,3
441,1.13201,3.8605,-1,3
