cnt,pos,speed,Dir,Force,
1,0,1.0065,-1,1
2,0.00109982,1.0226,-1,1
3,0.0022099,1.0386,-1,1
4,0.00334001,1.0545,-1,1
5,0.00447989,1.07,-1,1
6,0.00563002,1.0857,-1,1
7,0.00679994,1.101,-1,1
8,0.00797987,1.1167,-1,1
9,0.00918984,1.1321,-1,1
10,0.0103998,1.1476,-1,1
11,0.0116298,1.1627,-1,1
12,0.0128798,1.1778,-1,1
13,0.0141299,1.1924,-1,1
14,0.0154099,1.207,-1,1
15,0.01669,1.2218,-1,1
16,0.0179999,1.2367,-1,1
17,0.01931,1.2516,-1,1
18,0.0206399,1.2658,-1,1
19,0.0219898,1.2799,-1,1
20,0.02334,1.2936,-1,1
21,0.0247099,1.3075,-1,1
22,0.0260899,1.3214,-1,1
23,0.0274899,1.3355,-1,1
24,0.0288999,1.3493,-1,1
25,0.0303199,1.3626,-1,1
26,0.03175,1.3755,-1,1
27,0.0332,1.3885,-1,1
28,0.0346599,1.4017,-1,1
29,0.03614,1.4149,-1,1
30,0.0376198,1.4282,-1,1
31,0.03912,1.441,-1,1
32,0.0406199,1.4532,-1,1
33,0.04215,1.4656,-1,1
34,0.04368,1.4779,-1,1
35,0.0452299,1.4908,-1,1
36,0.0467899,1.5034,-1,1
37,0.0483599,1.5154,-1,1
38,0.0499299,1.5271,-1,1
39,0.0515199,1.5388,-1,1
40,0.0531299,1.5505,-1,1
41,0.05474,1.5624,-1,1
42,0.05637,1.5743,-1,1
43,0.0579998,1.5855,-1,1
44,0.0596499,1.5967,-1,1
45,0.0613,1.6075,-1,1
46,0.0629699,1.6183,-1,1
47,0.0646498,1.6292,-1,1
48,0.06633,1.6402,-1,1
49,0.0680299,1.6508,-1,1
50,0.0697398,1.6611,-1,1
51,0.07145,1.6712,-1,1
52,0.07318,1.6813,-1,1
53,0.0749199,1.6914,-1,1
54,0.0766599,1.7015,-1,1
55,0.0784199,1.7112,-1,1
56,0.0801799,1.7208,-1,1
57,0.0819499,1.7304,-1,1
58,0.08373,1.7399,-1,1
59,0.08553,1.7494,-1,1
60,0.0873199,1.7587,-1,1
61,0.0891299,1.7678,-1,1
62,0.09095,1.7767,-1,1
63,0.0927699,1.7856,-1,1
64,0.0946,1.7942,-1,1
65,0.0964398,1.8027,-1,1
66,0.09829,1.8113,-1,1
67,0.10015,1.8197,-1,1
68,0.10201,1.8277,-1,1
69,0.10388,1.8355,-1,1
70,0.10576,1.8431,-1,1
71,0.10764,1.851,-1,1
72,0.10953,1.8586,-1,1
73,0.11143,1.8658,-1,1
74,0.11333,1.8727,-1,1
75,0.11524,1.8798,-1,1
76,0.11716,1.8867,-1,1
77,0.11908,1.8932,-1,1
78,0.121,1.8995,-1,1
79,0.12294,1.9056,-1,1
80,0.12487,1.9117,-1,1
81,0.12681,1.9173,-1,1
82,0.12876,1.9228,-1,1
83,0.13071,1.9283,-1,1
84,0.13267,1.9336,-1,1
85,0.13463,1.9387,-1,1
86,0.13659,1.9433,-1,1
87,0.13856,1.9478,-1,1
88,0.14053,1.9523,-1,1
89,0.1425,1.9567,-1,1
90,0.14448,1.9609,-1,1
91,0.14646,1.9649,-1,1
92,0.14845,1.9686,-1,1
93,0.15043,1.972,-1,1
94,0.15242,1.9755,-1,1
95,0.15441,1.9787,-1,1
96,0.15641,1.9819,-1,1
97,0.15841,1.9849,-1,1
98,0.1604,1.9875,-1,1
99,0.1624,1.9898,-1,1
100,0.1644,1.9921,-1,1
101,0.1664,1.9941,-1,1
102,0.16841,1.9961,-1,1
103,0.17041,1.9979,-1,1
104,0.17242,1.9994,-1,1
105,0.17442,2.0007,-1,1
106,0.17643,2.0016,-1,1
107,0.17843,2.0026,-1,1
108,0.18044,2.0036,-1,1
109,0.18244,2.0044,-1,1
110,0.18445,2.0046,-1,1
111,0.18645,2.0048,-1,1
112,0.18846,2.0051,-1,1
113,0.19046,2.0052,-1,1
114,0.19247,2.0049,-1,1
115,0.19447,2.0047,-1,1
116,0.19647,2.0046,-1,1
117,0.19847,2.004,-1,1
118,0.20047,2.0031,-1,1
119,0.20247,2.0025,-1,1
120,0.20447,2.0018,-1,1
121,0.20646,2.001,-1,1
122,0.20846,1.9996,-1,1
123,0.21045,1.9986,-1,1
124,0.21244,1.9977,-1,1
125,0.21443,1.9963,-1,1
126,0.21642,1.9948,-1,1
127,0.21841,1.9934,-1,1
128,0.22039,1.992,-1,1
129,0.22237,1.9903,-1,1
130,0.22435,1.9887,-1,1
131,0.22634,1.9872,-1,1
132,0.22831,1.9853,-1,1
133,0.23028,1.9831,-1,1
134,0.23225,1.9807,-1,1
135,0.23422,1.9789,-1,1
136,0.23619,1.9767,-1,1
137,0.23815,1.9741,-1,1
138,0.24011,1.9718,-1,1
139,0.24207,1.9694,-1,1
140,0.24402,1.9666,-1,1
141,0.24597,1.9634,-1,1
142,0.24792,1.9611,-1,1
143,0.24987,1.9585,-1,1
