cnt,pos,speed,Dir,Force,
1,3.32433,1.006,-1,3
2,3.32535,1.022,-1,3
3,3.32639,1.037,-1,3
4,3.32743,1.044,-1,3
5,3.32848,1.046,-1,3
6,3.32954,1.058,-1,3
7,3.33062,1.078,-1,3
8,3.33171,1.089,-1,3
9,3.33279,1.089,-1,3
10,3.33389,1.094,-1,3
11,3.33500,1.113,-1,3
12,3.33614,1.136,-1,3
13,3.33728,1.144,-1,3
14,3.33842,1.142,-1,3
15,3.33957,1.148,-1,3
16,3.34074,1.172,-1,3
17,3.34193,1.191,-1,3
18,3.34313,1.195,-1,3
19,3.34433,1.197,-1,3
20,3.34554,1.214,-1,3
21,3.34677,1.235,-1,3
22,3.34802,1.245,-1,3
23,3.34927,1.249,-1,3
24,3.35053,1.261,-1,3
25,3.35181,1.277,-1,3
26,3.35310,1.293,-1,3
27,3.35441,1.307,-1,3
28,3.35572,1.312,-1,3
29,3.35704,1.321,-1,3
30,3.35838,1.336,-1,3
31,3.35973,1.358,-1,3
32,3.36111,1.372,-1,3
33,3.36248,1.377,-1,3
34,3.36387,1.384,-1,3
35,3.36527,1.401,-1,3
36,3.36669,1.418,-1,3
37,3.36812,1.435,-1,3
38,3.36957,1.444,-1,3
39,3.37102,1.452,-1,3
40,3.37248,1.461,-1,3
41,3.37546,1.499,-1,3
42,3.37697,1.510,-1,3
43,3.37849,1.521,-1,3
44,3.38002,1.531,-1,3
45,3.38157,1.545,-1,3
46,3.38313,1.563,-1,3
47,3.38471,1.580,-1,3
48,3.38630,1.588,-1,3
49,3.38790,1.600,-1,3
50,3.38951,1.613,-1,3
51,3.39114,1.628,-1,3
52,3.39278,1.644,-1,3
53,3.39444,1.658,-1,3
54,3.39611,1.665,-1,3
55,3.39778,1.677,-1,3
56,3.39948,1.695,-1,3
57,3.40119,1.710,-1,3
58,3.40291,1.725,-1,3
59,3.40465,1.732,-1,3
60,3.40639,1.742,-1,3
61,3.40815,1.760,-1,3
62,3.40992,1.778,-1,3
63,3.41171,1.787,-1,3
64,3.41351,1.799,-1,3
65,3.41531,1.804,-1,3
66,3.41714,1.825,-1,3
67,3.41898,1.842,-1,3
68,3.42083,1.849,-1,3
69,3.42269,1.857,-1,3
70,3.42456,1.870,-1,3
71,3.42645,1.888,-1,3
72,3.42835,1.903,-1,3
73,3.43026,1.909,-1,3
74,3.43218,1.920,-1,3
75,3.43411,1.934,-1,3
76,3.43606,1.948,-1,3
77,3.43802,1.959,-1,3
78,3.43999,1.971,-1,3
79,3.44197,1.985,-1,3
80,3.44397,1.993,-1,3
81,3.44597,2.006,-1,3
82,3.44799,2.018,-1,3
83,3.45002,2.032,-1,3
84,3.45206,2.039,-1,3
85,3.45412,2.053,-1,3
86,3.45618,2.065,-1,3
87,3.45826,2.080,-1,3
88,3.46035,2.086,-1,3
89,3.46244,2.095,-1,3
90,3.46455,2.113,-1,3
91,3.46881,2.134,-1,3
92,3.47095,2.141,-1,3
93,3.47311,2.155,-1,3
94,3.47528,2.169,-1,3
95,3.47746,2.179,-1,3
