cnt,pos,speed,Dir,Force,
1,0,2.9051,-1,4
2,0.0029099,2.9054,-1,4
3,0.0058198,2.9062,-1,4
4,0.00872993,2.9068,-1,4
5,0.0116398,2.9074,-1,4
6,0.01455,2.9076,-1,4
7,0.0174499,2.9074,-1,4
8,0.02034,2.9063,-1,4
9,0.0232298,2.9046,-1,4
10,0.0261199,2.9027,-1,4
11,0.0290198,2.9013,-1,4
12,0.0319099,2.9,-1,4
13,0.0348098,2.8987,-1,4
14,0.0376999,2.8967,-1,4
15,0.0405798,2.8938,-1,4
16,0.0434599,2.8916,-1,4
17,0.04634,2.8898,-1,4
18,0.0492299,2.8888,-1,4
19,0.0520999,2.8872,-1,4
20,0.05497,2.8847,-1,4
21,0.0578299,2.8814,-1,4
22,0.0606899,2.8778,-1,4
23,0.06355,2.8745,-1,4
24,0.0664098,2.8715,-1,4
25,0.0692599,2.8684,-1,4
26,0.07212,2.8653,-1,4
27,0.07496,2.8623,-1,4
28,0.0778098,2.8585,-1,4
29,0.0806499,2.8555,-1,4
30,0.0834899,2.8526,-1,4
31,0.0863299,2.8495,-1,4
32,0.08916,2.8465,-1,4
33,0.09199,2.8433,-1,4
34,0.09481,2.84,-1,4
35,0.0976398,2.8373,-1,4
36,0.10046,2.8343,-1,4
37,0.10328,2.8314,-1,4
38,0.1061,2.8285,-1,4
39,0.10891,2.8255,-1,4
40,0.11172,2.8225,-1,4
41,0.11452,2.8198,-1,4
42,0.11732,2.8167,-1,4
43,0.12012,2.8135,-1,4
44,0.12291,2.8099,-1,4
45,0.1257,2.8061,-1,4
46,0.12848,2.8021,-1,4
47,0.13126,2.798,-1,4
48,0.13404,2.794,-1,4
49,0.13681,2.7902,-1,4
50,0.13958,2.7866,-1,4
51,0.14235,2.7827,-1,4
52,0.14511,2.7784,-1,4
53,0.14786,2.7738,-1,4
54,0.15061,2.7693,-1,4
55,0.15335,2.7649,-1,4
56,0.15608,2.76,-1,4
57,0.15881,2.7546,-1,4
58,0.16153,2.7488,-1,4
59,0.16423,2.7421,-1,4
60,0.16694,2.735,-1,4
61,0.16963,2.7278,-1,4
62,0.17231,2.7206,-1,4
63,0.17499,2.7131,-1,4
64,0.17766,2.7055,-1,4
65,0.18032,2.697,-1,4
66,0.18297,2.6887,-1,4
67,0.18561,2.6805,-1,4
68,0.18825,2.6722,-1,4
69,0.19087,2.6637,-1,4
70,0.19348,2.6548,-1,4
71,0.19609,2.6457,-1,4
72,0.19868,2.6368,-1,4
73,0.20127,2.6276,-1,4
74,0.20384,2.6183,-1,4
75,0.20641,2.6092,-1,4
76,0.20897,2.6,-1,4
77,0.21151,2.5901,-1,4
78,0.21405,2.5803,-1,4
79,0.21658,2.5707,-1,4
80,0.21909,2.561,-1,4
81,0.22159,2.5509,-1,4
82,0.22409,2.541,-1,4
83,0.22658,2.531,-1,4
84,0.22905,2.5205,-1,4
85,0.23151,2.5103,-1,4
86,0.23397,2.5001,-1,4
87,0.23641,2.4897,-1,4
88,0.23884,2.4789,-1,4
89,0.24126,2.4684,-1,4
90,0.24367,2.4582,-1,4
91,0.24608,2.4482,-1,4
92,0.24846,2.4373,-1,4
93,0.25085,2.427,-1,4
94,0.25322,2.4168,-1,4
95,0.25558,2.4066,-1,4
96,0.25793,2.396,-1,4
97,0.26027,2.3859,-1,4
98,0.2626,2.3761,-1,4
99,0.26492,2.366,-1,4
100,0.26723,2.3553,-1,4
101,0.26953,2.3451,-1,4
102,0.27182,2.3355,-1,4
103,0.2741,2.3253,-1,4
104,0.27637,2.3151,-1,4
105,0.27863,2.3049,-1,4
106,0.28088,2.2953,-1,4
107,0.28312,2.2854,-1,4
108,0.28535,2.2752,-1,4
109,0.28757,2.2651,-1,4
110,0.28979,2.2559,-1,4
111,0.29199,2.246,-1,4
112,0.29418,2.236,-1,4
113,0.29636,2.226,-1,4
114,0.29853,2.2167,-1,4
115,0.3007,2.2071,-1,4
116,0.30285,2.1971,-1,4
117,0.30499,2.187,-1,4
118,0.30712,2.1773,-1,4
119,0.30924,2.1671,-1,4
120,0.31135,2.1563,-1,4
121,0.31345,2.1463,-1,4
122,0.31555,2.1367,-1,4
123,0.31764,2.1281,-1,4
124,0.31972,2.1185,-1,4
125,0.32178,2.1085,-1,4
126,0.32384,2.0989,-1,4
127,0.3259,2.0905,-1,4
128,0.32794,2.0821,-1,4
129,0.32997,2.0733,-1,4
130,0.33199,2.0646,-1,4
131,0.33401,2.0559,-1,4
132,0.33602,2.0473,-1,4
133,0.33802,2.0378,-1,4
134,0.34,2.0284,-1,4
135,0.34198,2.02,-1,4
136,0.34396,2.0116,-1,4
137,0.34592,2.0027,-1,4
138,0.34788,1.9933,-1,4
139,0.34982,1.9849,-1,4
140,0.35176,1.9767,-1,4
141,0.35369,1.9685,-1,4
142,0.35562,1.9602,-1,4
143,0.35754,1.9519,-1,4
144,0.35945,1.9442,-1,4
145,0.36134,1.9361,-1,4
146,0.36324,1.928,-1,4
147,0.36512,1.9194,-1,4
148,0.36699,1.9114,-1,4
149,0.36886,1.9041,-1,4
150,0.37073,1.8972,-1,4
151,0.3726,1.8908,-1,4
152,0.37446,1.8842,-1,4
153,0.37631,1.8772,-1,4
154,0.37815,1.8706,-1,4
155,0.37999,1.8649,-1,4
156,0.38184,1.86,-1,4
157,0.38367,1.8555,-1,4
158,0.38549,1.8501,-1,4
159,0.38731,1.8446,-1,4
160,0.38913,1.84,-1,4
161,0.39095,1.8348,-1,4
162,0.39276,1.8298,-1,4
163,0.39456,1.8254,-1,4
164,0.39637,1.8217,-1,4
165,0.39817,1.8175,-1,4
166,0.39996,1.8124,-1,4
167,0.40175,1.8077,-1,4
168,0.40354,1.805,-1,4
169,0.40533,1.8017,-1,4
170,0.4071,1.7972,-1,4
171,0.40887,1.7924,-1,4
172,0.41065,1.7886,-1,4
173,0.41242,1.7854,-1,4
174,0.41418,1.7816,-1,4
175,0.41595,1.7783,-1,4
176,0.41771,1.7752,-1,4
177,0.41947,1.7726,-1,4
178,0.42124,1.7697,-1,4
179,0.42299,1.7666,-1,4
180,0.42474,1.7637,-1,4
181,0.42649,1.762,-1,4
182,0.42825,1.7604,-1,4
183,0.43001,1.7591,-1,4
184,0.43175,1.7565,-1,4
185,0.43348,1.7534,-1,4
186,0.43523,1.7518,-1,4
187,0.43697,1.7503,-1,4
188,0.43872,1.748,-1,4
189,0.44045,1.7458,-1,4
190,0.44218,1.7438,-1,4
191,0.44391,1.7424,-1,4
192,0.44565,1.7404,-1,4
193,0.44738,1.7374,-1,4
194,0.4491,1.7353,-1,4
195,0.45082,1.734,-1,4
196,0.45255,1.7322,-1,4
197,0.45427,1.7298,-1,4
198,0.45598,1.7266,-1,4
199,0.45769,1.7242,-1,4
200,0.45941,1.7232,-1,4
201,0.46112,1.721,-1,4
202,0.46283,1.7177,-1,4
203,0.46452,1.7145,-1,4
204,0.46623,1.7128,-1,4
205,0.46793,1.7114,-1,4
206,0.46963,1.7086,-1,4
207,0.47132,1.7051,-1,4
208,0.47302,1.7036,-1,4
209,0.47472,1.7029,-1,4
210,0.47642,1.7012,-1,4
211,0.47811,1.6987,-1,4
212,0.47979,1.6965,-1,4
213,0.48148,1.696,-1,4
214,0.48318,1.6956,-1,4
215,0.48488,1.694,-1,4
216,0.48656,1.6928,-1,4
217,0.48825,1.6924,-1,4
218,0.48994,1.6924,-1,4
219,0.49164,1.6923,-1,4
220,0.49334,1.6915,-1,4
221,0.49502,1.6912,-1,4
222,0.49672,1.6928,-1,4
223,0.49843,1.6943,-1,4
224,0.50013,1.6951,-1,4
225,0.50183,1.6959,-1,4
226,0.50354,1.6973,-1,4
227,0.50525,1.7004,-1,4
228,0.50697,1.703,-1,4
229,0.50869,1.7044,-1,4
230,0.5104,1.7064,-1,4
231,0.51213,1.7102,-1,4
232,0.51386,1.7138,-1,4
233,0.5156,1.7172,-1,4
234,0.51733,1.7196,-1,4
235,0.51907,1.7234,-1,4
236,0.52082,1.7287,-1,4
237,0.52258,1.7331,-1,4
238,0.52611,1.7374,-1,4
239,0.52611,1.743,-1,4
240,0.52967,1.7504,-1,4
241,0.52967,1.7566,-1,4
242,0.53146,1.7622,-1,4
243,0.53325,1.7674,-1,4
244,0.53504,1.7739,-1,4
245,0.53685,1.7807,-1,4
246,0.53867,1.7872,-1,4
247,0.54049,1.7932,-1,4
248,0.54231,1.7988,-1,4
249,0.54414,1.805,-1,4
250,0.54598,1.8105,-1,4
251,0.54783,1.8163,-1,4
252,0.54967,1.8216,-1,4
253,0.55152,1.8277,-1,4
254,0.55339,1.8348,-1,4
255,0.55526,1.8413,-1,4
256,0.55713,1.8465,-1,4
257,0.55901,1.8517,-1,4
258,0.56089,1.8582,-1,4
259,0.56279,1.8646,-1,4
260,0.56468,1.8699,-1,4
261,0.56658,1.875,-1,4
262,0.56848,1.8811,-1,4
263,0.5704,1.8876,-1,4
264,0.57232,1.8934,-1,4
265,0.57425,1.8985,-1,4
266,0.57617,1.9042,-1,4
267,0.57811,1.9116,-1,4
268,0.58201,1.9184,-1,4
269,0.58396,1.9242,-1,4
270,0.58593,1.9308,-1,4
271,0.58593,1.9373,-1,4
272,0.58789,1.9436,-1,4
273,0.58987,1.9496,-1,4
274,0.59186,1.9558,-1,4
275,0.59384,1.9622,-1,4
276,0.59583,1.9685,-1,4
277,0.59784,1.974,-1,4
278,0.59985,1.9803,-1,4
279,0.60187,1.9871,-1,4
280,0.60389,1.993,-1,4
281,0.60592,1.9997,-1,4
282,0.60796,2.007,-1,4
283,0.61002,2.015,-1,4
284,0.61207,2.0219,-1,4
285,0.61413,2.0288,-1,4
286,0.6162,2.0361,-1,4
287,0.61828,2.0443,-1,4
288,0.62037,2.0519,-1,4
289,0.62246,2.0586,-1,4
290,0.62455,2.0657,-1,4
291,0.62666,2.0734,-1,4
292,0.62878,2.0816,-1,4
293,0.6309,2.0883,-1,4
294,0.63303,2.0953,-1,4
295,0.63516,2.103,-1,4
296,0.63731,2.1115,-1,4
297,0.63947,2.1195,-1,4
298,0.64164,2.1268,-1,4
299,0.6438,2.1341,-1,4
300,0.64598,2.1425,-1,4
301,0.64817,2.1514,-1,4
302,0.65037,2.1593,-1,4
303,0.65257,2.167,-1,4
304,0.65478,2.1752,-1,4
305,0.657,2.1843,-1,4
306,0.65924,2.193,-1,4
307,0.66148,2.2008,-1,4
308,0.66372,2.2088,-1,4
309,0.66598,2.2182,-1,4
310,0.66825,2.2275,-1,4
311,0.67053,2.2362,-1,4
312,0.67282,2.2447,-1,4
313,0.67511,2.2537,-1,4
314,0.67741,2.2635,-1,4
315,0.67973,2.2728,-1,4
316,0.68205,2.2813,-1,4
317,0.68438,2.2904,-1,4
318,0.68673,2.3006,-1,4
319,0.68908,2.3103,-1,4
320,0.69144,2.3191,-1,4
321,0.69381,2.3291,-1,4
322,0.69857,2.3389,-1,4
323,0.69857,2.3491,-1,4
324,0.70097,2.3578,-1,4
325,0.70337,2.3674,-1,4
326,0.70579,2.3766,-1,4
327,0.70821,2.3854,-1,4
328,0.71064,2.3947,-1,4
329,0.71552,2.404,-1,4
330,0.71552,2.4138,-1,4
331,0.71798,2.4216,-1,4
332,0.72291,2.4302,-1,4
333,0.72291,2.4379,-1,4
334,0.72539,2.4465,-1,4
335,0.72787,2.4539,-1,4
336,0.73036,2.4615,-1,4
337,0.73286,2.4695,-1,4
338,0.73537,2.4762,-1,4
339,0.73788,2.4828,-1,4
340,0.7404,2.4894,-1,4
341,0.74293,2.4964,-1,4
342,0.74547,2.503,-1,4
343,0.74801,2.5102,-1,4
344,0.75056,2.5175,-1,4
345,0.75312,2.5248,-1,4
346,0.75569,2.5324,-1,4
347,0.75826,2.5395,-1,4
348,0.76084,2.547,-1,4
349,0.76342,2.5542,-1,4
350,0.76602,2.5619,-1,4
351,0.76862,2.5693,-1,4
352,0.77124,2.5772,-1,4
353,0.77386,2.5853,-1,4
354,0.77649,2.5931,-1,4
355,0.77913,2.6009,-1,4
356,0.78178,2.6092,-1,4
357,0.78443,2.6177,-1,4
358,0.7871,2.6261,-1,4
359,0.78978,2.6354,-1,4
360,0.79246,2.644,-1,4
361,0.79515,2.6528,-1,4
362,0.79786,2.6618,-1,4
363,0.80057,2.6711,-1,4
364,0.8033,2.6805,-1,4
365,0.80603,2.6902,-1,4
366,0.80878,2.7,-1,4
367,0.81153,2.71,-1,4
368,0.8143,2.7201,-1,4
369,0.81708,2.7304,-1,4
370,0.81987,2.7411,-1,4
371,0.82267,2.7522,-1,4
372,0.82548,2.7628,-1,4
373,0.82831,2.7737,-1,4
374,0.83115,2.786,-1,4
375,0.83399,2.7972,-1,4
376,0.83685,2.8083,-1,4
377,0.83972,2.8196,-1,4
378,0.8426,2.8307,-1,4
379,0.84548,2.8416,-1,4
380,0.84838,2.8523,-1,4
381,0.85129,2.8628,-1,4
382,0.85421,2.8735,-1,4
383,0.85714,2.8838,-1,4
384,0.86007,2.8927,-1,4
385,0.86302,2.9026,-1,4
386,0.86597,2.9123,-1,4
387,0.86893,2.9216,-1,4
388,0.8719,2.9309,-1,4
389,0.87489,2.9401,-1,4
390,0.87787,2.949,-1,4
391,0.88087,2.9576,-1,4
392,0.88387,2.9663,-1,4
393,0.88688,2.9746,-1,4
394,0.8899,2.9826,-1,4
395,0.89292,2.9904,-1,4
396,0.89596,2.9982,-1,4
397,0.89899,3.0058,-1,4
398,0.90204,3.0131,-1,4
399,0.90508,3.0197,-1,4
400,0.90814,3.0264,-1,4
401,0.9112,3.0329,-1,4
402,0.91426,3.039,-1,4
403,0.91733,3.0448,-1,4
404,0.92041,3.0506,-1,4
405,0.92349,3.0561,-1,4
406,0.92657,3.0612,-1,4
407,0.92965,3.0658,-1,4
408,0.93274,3.0707,-1,4
409,0.93584,3.0753,-1,4
410,0.93893,3.0795,-1,4
411,0.94204,3.0839,-1,4
412,0.94514,3.0877,-1,4
413,0.94825,3.0913,-1,4
414,0.95135,3.0947,-1,4
415,0.95447,3.0983,-1,4
416,0.95758,3.1016,-1,4
417,0.9607,3.1048,-1,4
418,0.96382,3.1073,-1,4
419,0.96694,3.1101,-1,4
420,0.97006,3.1131,-1,4
421,0.97319,3.1153,-1,4
422,0.97631,3.1171,-1,4
423,0.97944,3.1194,-1,4
424,0.98257,3.1213,-1,4
425,0.98569,3.1224,-1,4
426,0.98882,3.1239,-1,4
427,0.99196,3.1254,-1,4
428,0.99508,3.1265,-1,4
429,0.99822,3.1278,-1,4
430,1.00135,3.1284,-1,4
431,1.00448,3.1289,-1,4
432,1.00761,3.13,-1,4
433,1.01074,3.1303,-1,4
434,1.01387,3.1303,-1,4
435,1.017,3.1306,-1,4
436,1.02013,3.1304,-1,4
437,1.02326,3.13,-1,4
438,1.02639,3.1302,-1,4
439,1.02951,3.1292,-1,4
440,1.03263,3.1282,-1,4
441,1.03576,3.1276,-1,4
442,1.03888,3.1264,-1,4
443,1.042,3.1251,-1,4
444,1.04511,3.1239,-1,4
445,1.04822,3.1223,-1,4
446,1.05133,3.1204,-1,4
447,1.05444,3.1185,-1,4
448,1.05755,3.1163,-1,4
449,1.06065,3.1139,-1,4
450,1.06375,3.1116,-1,4
451,1.06684,3.1087,-1,4
452,1.06993,3.1055,-1,4
453,1.07302,3.1026,-1,4
454,1.07611,3.0996,-1,4
455,1.07919,3.0962,-1,4
456,1.08227,3.0931,-1,4
457,1.08534,3.0898,-1,4
458,1.08841,3.0858,-1,4
459,1.09148,3.0826,-1,4
460,1.09454,3.0793,-1,4
461,1.0976,3.0757,-1,4
462,1.10066,3.0725,-1,4
463,1.10372,3.0692,-1,4
464,1.10677,3.0659,-1,4
465,1.10982,3.0628,-1,4
466,1.11286,3.0594,-1,4
467,1.1159,3.0561,-1,4
468,1.11894,3.0531,-1,4
469,1.12198,3.0501,-1,4
470,1.12501,3.0467,-1,4
471,1.12804,3.044,-1,4
472,1.13107,3.0411,-1,4
473,1.1341,3.0382,-1,4
474,1.13712,3.0354,-1,4
475,1.14014,3.0329,-1,4
476,1.14316,3.0305,-1,4
477,1.14618,3.0281,-1,4
478,1.1492,3.0259,-1,4
479,1.15523,3.0232,-1,4
480,1.15523,3.0211,-1,4
481,1.15824,3.019,-1,4
482,1.16125,3.0173,-1,4
483,1.16426,3.0155,-1,4
484,1.16727,3.0141,-1,4
485,1.17027,3.0124,-1,4
486,1.17328,3.0108,-1,4
487,1.17629,3.0097,-1,4
488,1.17929,3.0083,-1,4
489,1.18229,3.0071,-1,4
490,1.18529,3.0061,-1,4
491,1.18828,3.0046,-1,4
492,1.19128,3.003,-1,4
493,1.19427,3.0016,-1,4
494,1.19727,3,-1,4
495,1.20026,2.9984,-1,4
496,1.20325,2.9968,-1,4
497,1.20623,2.9947,-1,4
498,1.20922,2.993,-1,4
499,1.2122,2.9912,-1,4
500,1.21518,2.9891,-1,4
501,1.21816,2.9873,-1,4
502,1.22113,2.9853,-1,4
503,1.22411,2.9832,-1,4
504,1.22708,2.9808,-1,4
505,1.23005,2.9786,-1,4
506,1.23302,2.9767,-1,4
507,1.23598,2.9746,-1,4
508,1.23894,2.9723,-1,4
509,1.2419,2.9703,-1,4
510,1.24486,2.9684,-1,4
511,1.24782,2.9659,-1,4
512,1.25077,2.9633,-1,4
513,1.25372,2.9615,-1,4
514,1.25668,2.9599,-1,4
515,1.25963,2.9584,-1,4
516,1.26258,2.9566,-1,4
517,1.26553,2.9548,-1,4
518,1.26847,2.953,-1,4
519,1.27142,2.952,-1,4
520,1.27437,2.9506,-1,4
521,1.27732,2.9499,-1,4
522,1.28026,2.9496,-1,4
523,1.28321,2.9484,-1,4
524,1.28615,2.9474,-1,4
525,1.2891,2.9467,-1,4
526,1.29204,2.9457,-1,4
527,1.29498,2.9452,-1,4
528,1.29792,2.945,-1,4
529,1.30086,2.9441,-1,4
530,1.30381,2.9436,-1,4
531,1.30675,2.9433,-1,4
532,1.30969,2.943,-1,4
533,1.31263,2.9427,-1,4
534,1.31558,2.9428,-1,4
535,1.31852,2.9428,-1,4
536,1.32147,2.943,-1,4
537,1.32441,2.9433,-1,4
538,1.32736,2.9439,-1,4
539,1.33031,2.9443,-1,4
540,1.33326,2.945,-1,4
541,1.3362,2.9456,-1,4
542,1.33915,2.9463,-1,4
543,1.34211,2.9476,-1,4
544,1.34506,2.9485,-1,4
545,1.34801,2.9493,-1,4
546,1.35097,2.9503,-1,4
547,1.35392,2.9514,-1,4
548,1.35688,2.9524,-1,4
549,1.35984,2.9533,-1,4
550,1.3628,2.9546,-1,4
551,1.36576,2.9558,-1,4
552,1.36872,2.9569,-1,4
553,1.37169,2.9579,-1,4
554,1.37465,2.9592,-1,4
555,1.37762,2.9604,-1,4
556,1.38058,2.9616,-1,4
557,1.38355,2.9629,-1,4
558,1.38653,2.9644,-1,4
559,1.3895,2.9658,-1,4
560,1.39247,2.9666,-1,4
561,1.39544,2.968,-1,4
562,1.39841,2.9692,-1,4
563,1.40139,2.9704,-1,4
564,1.40437,2.9714,-1,4
565,1.40734,2.9723,-1,4
566,1.41032,2.9735,-1,4
567,1.4133,2.9746,-1,4
568,1.41628,2.9752,-1,4
569,1.41926,2.9765,-1,4
570,1.42224,2.9775,-1,4
571,1.42522,2.9782,-1,4
572,1.42821,2.9795,-1,4
573,1.43418,2.9805,-1,4
574,1.43716,2.9811,-1,4
575,1.44015,2.9821,-1,4
576,1.44313,2.983,-1,4
577,1.44612,2.9838,-1,4
578,1.44911,2.9849,-1,4
