cnt,pos,speed,Dir,Force,
1,3.33902,1.006,-1,4
2,3.34004,1.001,-1,4
3,3.34203,0.991,-1,4
4,3.34203,1.002,-1,4
5,3.34303,1.002,-1,4
6,3.34406,1.026,-1,4
7,3.34509,1.033,-1,4
8,3.34611,1.018,-1,4
9,3.34712,1.010,-1,4
10,3.34814,1.023,-1,4
11,3.34919,1.046,-1,4
12,3.35024,1.040,-1,4
13,3.35231,1.034,-1,4
14,3.35336,1.044,-1,4
15,3.35442,1.062,-1,4
16,3.35548,1.066,-1,4
17,3.35654,1.059,-1,4
18,3.35760,1.061,-1,4
19,3.35976,1.084,-1,4
20,3.36084,1.078,-1,4
21,3.36300,1.081,-1,4
22,3.36409,1.091,-1,4
23,3.36519,1.099,-1,4
24,3.36629,1.104,-1,4
25,3.36740,1.107,-1,4
26,3.36851,1.107,-1,4
27,3.36962,1.107,-1,4
28,3.37072,1.110,-1,4
29,3.37185,1.123,-1,4
30,3.37298,1.132,-1,4
31,3.37411,1.133,-1,4
32,3.37524,1.135,-1,4
33,3.37638,1.135,-1,4
34,3.37752,1.146,-1,4
35,3.37867,1.149,-1,4
36,3.38097,1.152,-1,4
37,3.38214,1.166,-1,4
38,3.38331,1.171,-1,4
39,3.38448,1.168,-1,4
40,3.38564,1.175,-1,4
41,3.38800,1.182,-1,4
42,3.38919,1.190,-1,4
43,3.39039,1.195,-1,4
44,3.39158,1.198,-1,4
45,3.39278,1.197,-1,4
46,3.39398,1.198,-1,4
47,3.39519,1.207,-1,4
48,3.39641,1.221,-1,4
49,3.39763,1.224,-1,4
50,3.39885,1.221,-1,4
51,3.40007,1.222,-1,4
52,3.40130,1.230,-1,4
53,3.40254,1.240,-1,4
54,3.40379,1.242,-1,4
55,3.40504,1.255,-1,4
56,3.40755,1.257,-1,4
57,3.40880,1.256,-1,4
58,3.41007,1.266,-1,4
59,3.41135,1.276,-1,4
60,3.41391,1.284,-1,4
61,3.41520,1.290,-1,4
62,3.41649,1.290,-1,4
63,3.41778,1.294,-1,4
64,3.41908,1.300,-1,4
65,3.42039,1.312,-1,4
66,3.42171,1.316,-1,4
67,3.42303,1.322,-1,4
68,3.42435,1.323,-1,4
69,3.42568,1.326,-1,4
70,3.42701,1.330,-1,4
71,3.42835,1.341,-1,4
72,3.42971,1.356,-1,4
73,3.43242,1.352,-1,4
74,3.43377,1.355,-1,4
75,3.43514,1.369,-1,4
76,3.43652,1.382,-1,4
77,3.43791,1.390,-1,4
78,3.43930,1.383,-1,4
79,3.44207,1.388,-1,4
80,3.44348,1.411,-1,4
81,3.44490,1.423,-1,4
82,3.44633,1.423,-1,4
83,3.44774,1.415,-1,4
84,3.44916,1.417,-1,4
85,3.45059,1.432,-1,4
86,3.45205,1.452,-1,4
87,3.45351,1.464,-1,4
88,3.45496,1.454,-1,4
89,3.45641,1.445,-1,4
90,3.45935,1.482,-1,4
91,3.46085,1.497,-1,4
92,3.46234,1.497,-1,4
93,3.46383,1.486,-1,4
94,3.46531,1.485,-1,4
95,3.46682,1.507,-1,4
96,3.46835,1.537,-1,4
97,3.47142,1.526,-1,4
98,3.47294,1.524,-1,4
99,3.47447,1.533,-1,4
100,3.47604,1.563,-1,4
101,3.47761,1.576,-1,4
102,3.47918,1.565,-1,4
103,3.48074,1.560,-1,4
104,3.48231,1.571,-1,4
105,3.48390,1.594,-1,4
106,3.48551,1.609,-1,4
107,3.48712,1.608,-1,4
108,3.48872,1.605,-1,4
109,3.49195,1.632,-1,4
110,3.49360,1.646,-1,4
111,3.49524,1.643,-1,4
112,3.49688,1.634,-1,4
113,3.49852,1.641,-1,4
114,3.50019,1.670,-1,4
115,3.50188,1.676,-1,4
116,3.50522,1.668,-1,4
117,3.50690,1.681,-1,4
118,3.50861,1.712,-1,4
119,3.51034,1.725,-1,4
120,3.51205,1.710,-1,4
121,3.51375,1.701,-1,4
122,3.51547,1.721,-1,4
123,3.51722,1.752,-1,4
