cnt,pos,speed,Dir,Force,
1,1.11966,1.583,-1,2
2,1.12122,1.588,-1,2
3,1.12438,1.570,-1,2
4,1.12438,1.575,-1,2
5,1.12596,1.575,-1,2
6,1.12753,1.570,-1,2
7,1.12911,1.579,-1,2
8,1.13067,1.566,-1,2
9,1.13222,1.549,-1,2
10,1.13378,1.562,-1,2
11,1.13533,1.562,-1,2
12,1.13689,1.562,-1,2
13,1.13843,1.540,-1,2
14,1.13997,1.540,-1,2
15,1.14152,1.553,-1,2
16,1.14305,1.527,-1,2
17,1.14457,1.523,-1,2
18,1.14610,1.527,-1,2
19,1.14763,1.510,-1,2
20,1.14914,1.510,-1,2
21,1.15066,1.519,-1,2
22,1.15218,1.523,-1,2
23,1.15370,1.519,-1,2
24,1.15670,1.497,-1,2
25,1.15821,1.510,-1,2
26,1.15971,1.506,-1,2
27,1.16120,1.493,-1,2
28,1.16120,1.467,-1,2
29,1.16267,1.467,-1,2
30,1.16415,1.484,-1,2
31,1.16564,1.484,-1,2
32,1.16713,1.488,-1,2
33,1.16859,1.458,-1,2
34,1.17006,1.471,-1,2
35,1.17154,1.480,-1,2
36,1.17302,1.480,-1,2
37,1.17446,1.441,-1,2
38,1.17591,1.454,-1,2
39,1.17737,1.454,-1,2
40,1.17881,1.441,-1,2
41,1.18026,1.458,-1,2
42,1.18172,1.454,-1,2
43,1.18316,1.445,-1,2
44,1.18458,1.419,-1,2
45,1.18603,1.445,-1,2
46,1.18747,1.445,-1,2
47,1.18888,1.406,-1,2
48,1.19030,1.419,-1,2
49,1.19171,1.406,-1,2
50,1.19314,1.432,-1,2
51,1.19457,1.428,-1,2
52,1.19595,1.385,-1,2
53,1.19736,1.406,-1,2
54,1.19874,1.385,-1,2
55,1.20017,1.424,-1,2
56,1.20155,1.385,-1,2
57,1.20298,1.424,-1,2
58,1.20435,1.372,-1,2
59,1.20575,1.402,-1,2
60,1.20713,1.376,-1,2
61,1.20852,1.398,-1,2
62,1.20989,1.363,-1,2
63,1.21128,1.389,-1,2
64,1.21266,1.350,-1,2
65,1.21401,1.350,-1,2
66,1.21538,1.376,-1,2
67,1.21676,1.372,-1,2
68,1.21810,1.346,-1,2
69,1.21948,1.376,-1,2
70,1.22219,1.346,-1,2
71,1.22354,1.350,-1,2
72,1.22354,1.337,-1,2
73,1.22622,1.350,-1,2
74,1.22758,1.359,-1,2
75,1.22892,1.337,-1,2
76,1.23026,1.342,-1,2
77,1.23161,1.346,-1,2
