cnt,pos,speed,Dir,Force,
1,3.20304,1.666,-1,5
2,3.20469,1.656,-1,5
3,3.20635,1.653,-1,5
4,3.20801,1.666,-1,5
5,3.20970,1.689,-1,5
6,3.21138,1.684,-1,5
7,3.21305,1.669,-1,5
8,3.21473,1.677,-1,5
9,3.21643,1.697,-1,5
10,3.21813,1.705,-1,5
11,3.21983,1.697,-1,5
12,3.22152,1.687,-1,5
13,3.22322,1.701,-1,5
14,3.22494,1.722,-1,5
15,3.22666,1.719,-1,5
16,3.22836,1.704,-1,5
17,3.23007,1.706,-1,5
18,3.23353,1.740,-1,5
19,3.23353,1.728,-1,5
20,3.23526,1.711,-1,5
21,3.23697,1.711,-1,5
22,3.23870,1.744,-1,5
23,3.24044,1.744,-1,5
24,3.24392,1.731,-1,5
25,3.24392,1.718,-1,5
26,3.24738,1.737,-1,5
27,3.24914,1.757,-1,5
28,3.25088,1.746,-1,5
29,3.25261,1.732,-1,5
30,3.25434,1.730,-1,5
31,3.25609,1.748,-1,5
32,3.25785,1.757,-1,5
33,3.25959,1.743,-1,5
34,3.26132,1.729,-1,5
35,3.26306,1.740,-1,5
36,3.26481,1.753,-1,5
37,3.26656,1.747,-1,5
38,3.26829,1.732,-1,5
39,3.27002,1.729,-1,5
40,3.27177,1.745,-1,5
41,3.27351,1.745,-1,5
42,3.27524,1.733,-1,5
43,3.27696,1.721,-1,5
44,3.27869,1.724,-1,5
45,3.28043,1.740,-1,5
46,3.28217,1.738,-1,5
47,3.28388,1.713,-1,5
48,3.28559,1.706,-1,5
49,3.28731,1.720,-1,5
50,3.28904,1.731,-1,5
51,3.29076,1.719,-1,5
52,3.29245,1.694,-1,5
53,3.29415,1.696,-1,5
54,3.29586,1.716,-1,5
55,3.29757,1.712,-1,5
56,3.29927,1.696,-1,5
57,3.30095,1.682,-1,5
58,3.30264,1.684,-1,5
59,3.30433,1.698,-1,5
60,3.30602,1.688,-1,5
61,3.30769,1.670,-1,5
62,3.30936,1.667,-1,5
63,3.31103,1.673,-1,5
64,3.31271,1.673,-1,5
65,3.31437,1.662,-1,5
66,3.31602,1.648,-1,5
67,3.31767,1.652,-1,5
68,3.31933,1.660,-1,5
69,3.32098,1.648,-1,5
70,3.32261,1.633,-1,5
71,3.32424,1.628,-1,5
72,3.32587,1.634,-1,5
73,3.32751,1.640,-1,5
74,3.32914,1.628,-1,5
75,3.33074,1.605,-1,5
76,3.33235,1.602,-1,5
77,3.33396,1.617,-1,5
78,3.33558,1.618,-1,5
79,3.33718,1.603,-1,5
80,3.33877,1.582,-1,5
81,3.34034,1.577,-1,5
82,3.34194,1.597,-1,5
83,3.34354,1.596,-1,5
84,3.34511,1.575,-1,5
85,3.34667,1.561,-1,5
86,3.34823,1.563,-1,5
87,3.34980,1.570,-1,5
88,3.35137,1.570,-1,5
89,3.35293,1.553,-1,5
90,3.35446,1.534,-1,5
91,3.35601,1.545,-1,5
92,3.35756,1.551,-1,5
93,3.35910,1.540,-1,5
94,3.36062,1.525,-1,5
95,3.36213,1.512,-1,5
96,3.36365,1.518,-1,5
97,3.36518,1.529,-1,5
98,3.36670,1.520,-1,5
