cnt,pos,speed,Dir,Force,
1,3.55841,1.315,-1,5
2,3.55973,1.320,-1,5
3,3.56106,1.324,-1,5
4,3.56238,1.328,-1,5
5,3.56371,1.325,-1,5
6,3.56505,1.352,-1,5
7,3.56640,1.352,-1,5
8,3.56776,1.349,-1,5
9,3.56910,1.349,-1,5
10,3.57046,1.355,-1,5
11,3.57183,1.370,-1,5
12,3.57321,1.382,-1,5
13,3.57598,1.388,-1,5
14,3.57737,1.392,-1,5
15,3.57877,1.397,-1,5
16,3.58018,1.411,-1,5
17,3.58160,1.418,-1,5
18,3.58302,1.423,-1,5
19,3.58445,1.430,-1,5
20,3.58589,1.439,-1,5
21,3.58733,1.439,-1,5
22,3.58878,1.452,-1,5
23,3.59025,1.469,-1,5
24,3.59172,1.476,-1,5
25,3.59320,1.470,-1,5
26,3.59468,1.480,-1,5
27,3.59617,1.496,-1,5
28,3.59768,1.509,-1,5
29,3.59920,1.522,-1,5
30,3.60072,1.519,-1,5
31,3.60225,1.524,-1,5
32,3.60378,1.538,-1,5
33,3.60534,1.559,-1,5
34,3.60691,1.565,-1,5
35,3.60848,1.570,-1,5
36,3.61005,1.577,-1,5
37,3.61164,1.584,-1,5
38,3.61324,1.603,-1,5
39,3.61486,1.618,-1,5
40,3.61648,1.619,-1,5
41,3.61810,1.627,-1,5
42,3.61974,1.639,-1,5
43,3.62139,1.650,-1,5
44,3.62306,1.668,-1,5
45,3.62474,1.676,-1,5
46,3.62642,1.679,-1,5
47,3.62811,1.691,-1,5
48,3.62982,1.708,-1,5
49,3.63154,1.723,-1,5
50,3.63327,1.731,-1,5
51,3.63500,1.729,-1,5
52,3.63675,1.748,-1,5
53,3.63852,1.769,-1,5
54,3.64029,1.776,-1,5
55,3.64207,1.786,-1,5
56,3.64385,1.786,-1,5
57,3.64566,1.827,-1,5
58,3.64749,1.827,-1,5
59,3.64931,1.823,-1,5
60,3.65114,1.829,-1,5
61,3.65485,1.868,-1,5
62,3.65673,1.880,-1,5
63,3.65860,1.873,-1,5
64,3.66048,1.880,-1,5
65,3.66239,1.907,-1,5
66,3.66431,1.926,-1,5
67,3.66624,1.928,-1,5
68,3.66816,1.922,-1,5
69,3.67010,1.937,-1,5
70,3.67207,1.964,-1,5
71,3.67404,1.974,-1,5
72,3.67602,1.974,-1,5
73,3.67799,1.976,-1,5
74,3.67999,1.996,-1,5
75,3.68201,2.018,-1,5
76,3.68403,2.026,-1,5
77,3.68606,2.026,-1,5
78,3.68809,2.031,-1,5
79,3.69014,2.068,-1,5
80,3.69429,2.079,-1,5
81,3.69636,2.077,-1,5
82,3.69636,2.084,-1,5
83,3.69845,2.084,-1,5
84,3.70055,2.101,-1,5
85,3.70267,2.120,-1,5
86,3.70480,2.129,-1,5
87,3.70692,2.126,-1,5
88,3.70906,2.132,-1,5
89,3.71121,2.152,-1,5
90,3.71338,2.174,-1,5
91,3.71555,2.173,-1,5
92,3.71773,2.171,-1,5
93,3.71991,2.182,-1,5
94,3.72211,2.206,-1,5
95,3.72433,2.216,-1,5
96,3.72655,2.216,-1,5
97,3.72876,2.213,-1,5
98,3.73099,2.250,-1,5
99,3.73324,2.258,-1,5
100,3.73774,2.250,-1,5
101,3.74000,2.254,-1,5
102,3.74227,2.275,-1,5
103,3.74456,2.285,-1,5
104,3.74684,2.284,-1,5
105,3.74912,2.280,-1,5
106,3.75142,2.296,-1,5
107,3.75373,2.308,-1,5
108,3.75604,2.311,-1,5
109,3.75834,2.308,-1,5
110,3.76066,2.316,-1,5
111,3.76298,2.322,-1,5
112,3.76531,2.329,-1,5
113,3.76764,2.334,-1,5
114,3.76997,2.331,-1,5
115,3.77231,2.336,-1,5
116,3.77465,2.344,-1,5
117,3.77700,2.347,-1,5
118,3.77935,2.347,-1,5
119,3.78170,2.349,-1,5
120,3.78405,2.350,-1,5
121,3.78640,2.352,-1,5
122,3.78875,2.355,-1,5
123,3.79112,2.362,-1,5
124,3.79347,2.351,-1,5
125,3.79582,2.352,-1,5
126,3.79818,2.361,-1,5
127,3.80054,2.352,-1,5
128,3.80289,2.352,-1,5
129,3.80524,2.349,-1,5
130,3.80760,2.356,-1,5
131,3.80995,2.353,-1,5
132,3.81229,2.346,-1,5
133,3.81463,2.342,-1,5
134,3.81698,2.343,-1,5
135,3.81932,2.341,-1,5
136,3.82165,2.335,-1,5
137,3.82398,2.328,-1,5
138,3.82630,2.321,-1,5
139,3.82863,2.324,-1,5
140,3.83094,2.319,-1,5
141,3.83325,2.308,-1,5
142,3.83556,2.304,-1,5
143,3.83786,2.299,-1,5
144,3.84243,2.283,-1,5
145,3.84471,2.282,-1,5
146,3.84699,2.275,-1,5
147,3.84926,2.266,-1,5
148,3.85151,2.258,-1,5
149,3.85377,2.256,-1,5
150,3.85602,2.247,-1,5
151,3.85826,2.239,-1,5
152,3.86049,2.230,-1,5
153,3.86271,2.222,-1,5
154,3.86493,2.220,-1,5
155,3.86714,2.212,-1,5
156,3.86934,2.201,-1,5
157,3.87153,2.188,-1,5
158,3.87372,2.188,-1,5
159,3.87590,2.183,-1,5
160,3.87807,2.171,-1,5
161,3.88022,2.155,-1,5
162,3.88453,2.153,-1,5
163,3.88667,2.139,-1,5
164,3.88880,2.124,-1,5
165,3.89092,2.122,-1,5
166,3.89304,2.123,-1,5
167,3.89515,2.109,-1,5
168,3.89725,2.094,-1,5
169,3.89934,2.089,-1,5
170,3.90143,2.090,-1,5
171,3.90351,2.082,-1,5
172,3.90557,2.066,-1,5
173,3.90763,2.059,-1,5
174,3.90969,2.055,-1,5
175,3.91174,2.054,-1,5
176,3.91378,2.043,-1,5
177,3.91581,2.030,-1,5
178,3.91784,2.022,-1,5
179,3.91986,2.022,-1,5
180,3.92188,2.018,-1,5
181,3.92388,2.005,-1,5
182,3.92588,1.994,-1,5
183,3.92786,1.984,-1,5
184,3.92985,1.990,-1,5
185,3.93183,1.984,-1,5
186,3.93380,1.967,-1,5
187,3.93575,1.953,-1,5
188,3.93771,1.954,-1,5
189,3.93967,1.959,-1,5
190,3.94161,1.943,-1,5
191,3.94354,1.927,-1,5
192,3.94545,1.918,-1,5
193,3.94738,1.922,-1,5
194,3.94929,1.919,-1,5
195,3.95120,1.902,-1,5
196,3.95308,1.888,-1,5
197,3.95497,1.881,-1,5
198,3.95685,1.884,-1,5
199,3.95873,1.879,-1,5
200,3.96059,1.862,-1,5
201,3.96244,1.851,-1,5
202,3.96429,1.845,-1,5
203,3.96613,1.840,-1,5
204,3.96797,1.840,-1,5
205,3.96980,1.814,-1,5
206,3.97161,1.814,-1,5
207,3.97522,1.802,-1,5
208,3.97702,1.805,-1,5
209,3.97881,1.791,-1,5
210,3.98058,1.771,-1,5
211,3.98234,1.760,-1,5
212,3.98410,1.761,-1,5
213,3.98587,1.766,-1,5
214,3.98762,1.751,-1,5
215,3.98935,1.730,-1,5
216,3.99107,1.717,-1,5
217,3.99279,1.720,-1,5
218,3.99451,1.723,-1,5
219,3.99622,1.711,-1,5
220,3.99791,1.686,-1,5
221,3.99958,1.677,-1,5
222,4.00126,1.680,-1,5
223,4.00294,1.675,-1,5
224,4.00460,1.666,-1,5
225,4.00625,1.646,-1,5
226,4.00789,1.636,-1,5
227,4.00952,1.636,-1,5
228,4.01115,1.630,-1,5
229,4.01277,1.616,-1,5
230,4.01437,1.605,-1,5
231,4.01597,1.596,-1,5
232,4.01756,1.591,-1,5
233,4.01914,1.582,-1,5
234,4.02071,1.568,-1,5
235,4.02227,1.562,-1,5
236,4.02383,1.559,-1,5
237,4.02538,1.546,-1,5
238,4.02691,1.532,-1,5
239,4.02843,1.521,-1,5
240,4.02995,1.517,-1,5
241,4.03146,1.511,-1,5
242,4.03297,1.508,-1,5
243,4.03445,1.487,-1,5
244,4.03592,1.467,-1,5
245,4.03739,1.466,-1,5
246,4.04031,1.456,-1,5
247,4.04175,1.441,-1,5
248,4.04317,1.423,-1,5
249,4.04458,1.410,-1,5
250,4.04599,1.412,-1,5
251,4.04741,1.411,-1,5
252,4.04880,1.392,-1,5
253,4.05017,1.369,-1,5
254,4.05153,1.361,-1,5
255,4.05289,1.363,-1,5
256,4.05425,1.355,-1,5
257,4.05559,1.342,-1,5
258,4.05691,1.324,-1,5
259,4.05822,1.306,-1,5
260,4.05953,1.306,-1,5
261,4.06083,1.308,-1,5
262,4.06213,1.294,-1,5
263,4.06340,1.269,-1,5
264,4.06465,1.250,-1,5
265,4.06590,1.252,-1,5
266,4.06715,1.250,-1,5
267,4.06838,1.235,-1,5
268,4.06960,1.217,-1,5
269,4.07081,1.208,-1,5
270,4.07200,1.197,-1,5
271,4.07319,1.183,-1,5
272,4.07436,1.176,-1,5
273,4.07553,1.167,-1,5
274,4.07668,1.152,-1,5
275,4.07782,1.140,-1,5
276,4.07896,1.133,-1,5
277,4.08008,1.123,-1,5
278,4.08118,1.103,-1,5
279,4.08227,1.088,-1,5
280,4.08336,1.089,-1,5
281,4.08445,1.087,-1,5
282,4.08551,1.066,-1,5
283,4.08655,1.042,-1,5
284,4.08759,1.033,-1,5
285,4.08862,1.035,-1,5
286,4.08965,1.028,-1,5
