cnt,pos,speed,Dir,Force,
1,3.18918,1.028,-1,5
2,3.19023,1.045,-1,5
3,3.19128,1.058,-1,5
4,3.19235,1.070,-1,5
5,3.19345,1.096,-1,5
6,3.19458,1.127,-1,5
7,3.19572,1.145,-1,5
8,3.19687,1.152,-1,5
9,3.19804,1.166,-1,5
10,3.19924,1.198,-1,5
11,3.20046,1.224,-1,5
12,3.20169,1.232,-1,5
13,3.20294,1.246,-1,5
14,3.20422,1.279,-1,5
15,3.20553,1.308,-1,5
16,3.20684,1.315,-1,5
17,3.20816,1.320,-1,5
18,3.20952,1.356,-1,5
19,3.21091,1.390,-1,5
20,3.21231,1.404,-1,5
21,3.21372,1.413,-1,5
22,3.21516,1.435,-1,5
23,3.21662,1.462,-1,5
24,3.21812,1.493,-1,5
25,3.21963,1.511,-1,5
26,3.22115,1.523,-1,5
27,3.22269,1.541,-1,5
28,3.22587,1.599,-1,5
29,3.22748,1.612,-1,5
30,3.22912,1.637,-1,5
31,3.23078,1.660,-1,5
32,3.23246,1.683,-1,5
33,3.23417,1.707,-1,5
34,3.23589,1.726,-1,5
35,3.23764,1.748,-1,5
36,3.23942,1.775,-1,5
37,3.24121,1.791,-1,5
38,3.24303,1.821,-1,5
39,3.24487,1.843,-1,5
40,3.24673,1.863,-1,5
41,3.24862,1.883,-1,5
42,3.25053,1.909,-1,5
43,3.25247,1.940,-1,5
44,3.25443,1.961,-1,5
45,3.25640,1.971,-1,5
46,3.25839,1.995,-1,5
47,3.26042,2.030,-1,5
48,3.26248,2.057,-1,5
49,3.26455,2.067,-1,5
50,3.26663,2.083,-1,5
51,3.26875,2.119,-1,5
52,3.27090,2.149,-1,5
53,3.27306,2.166,-1,5
54,3.27524,2.179,-1,5
55,3.27745,2.206,-1,5
56,3.27969,2.236,-1,5
57,3.28195,2.263,-1,5
58,3.28423,2.277,-1,5
59,3.28652,2.294,-1,5
60,3.28884,2.320,-1,5
61,3.29119,2.353,-1,5
62,3.29357,2.374,-1,5
63,3.29595,2.382,-1,5
64,3.29835,2.404,-1,5
65,3.30080,2.444,-1,5
66,3.30326,2.461,-1,5
67,3.30573,2.471,-1,5
68,3.30822,2.491,-1,5
69,3.31074,2.522,-1,5
70,3.31329,2.544,-1,5
71,3.31585,2.558,-1,5
72,3.31842,2.573,-1,5
73,3.32101,2.593,-1,5
74,3.32363,2.619,-1,5
75,3.32626,2.633,-1,5
76,3.32891,2.650,-1,5
77,3.33158,2.663,-1,5
78,3.33426,2.682,-1,5
79,3.33696,2.700,-1,5
80,3.33968,2.717,-1,5
81,3.34240,2.728,-1,5
82,3.34514,2.739,-1,5
83,3.34790,2.758,-1,5
84,3.35067,2.772,-1,5
85,3.35346,2.783,-1,5
86,3.35625,2.792,-1,5
87,3.35905,2.804,-1,5
88,3.36187,2.814,-1,5
89,3.36470,2.828,-1,5
90,3.36753,2.837,-1,5
91,3.37038,2.844,-1,5
92,3.37322,2.848,-1,5
93,3.37608,2.859,-1,5
94,3.37895,2.865,-1,5
95,3.38182,2.875,-1,5
96,3.38470,2.878,-1,5
97,3.38758,2.881,-1,5
98,3.39047,2.886,-1,5
99,3.39336,2.888,-1,5
100,3.39625,2.898,-1,5
101,3.39915,2.895,-1,5
102,3.40205,2.898,-1,5
103,3.40495,2.899,-1,5
104,3.40785,2.904,-1,5
105,3.41075,2.903,-1,5
106,3.41366,2.907,-1,5
107,3.41656,2.902,-1,5
108,3.41947,2.904,-1,5
109,3.42237,2.901,-1,5
110,3.42817,2.901,-1,5
111,3.43107,2.898,-1,5
112,3.43397,2.896,-1,5
113,3.43686,2.893,-1,5
114,3.43975,2.889,-1,5
115,3.44264,2.891,-1,5
116,3.44552,2.881,-1,5
117,3.44840,2.876,-1,5
118,3.45127,2.875,-1,5
119,3.45414,2.869,-1,5
120,3.45701,2.864,-1,5
121,3.45986,2.855,-1,5
122,3.46271,2.853,-1,5
123,3.46556,2.846,-1,5
124,3.46840,2.839,-1,5
125,3.47123,2.832,-1,5
126,3.47406,2.827,-1,5
127,3.47687,2.817,-1,5
128,3.47968,2.810,-1,5
129,3.48249,2.804,-1,5
130,3.48528,2.793,-1,5
131,3.48807,2.788,-1,5
132,3.49085,2.783,-1,5
133,3.49362,2.770,-1,5
134,3.49638,2.760,-1,5
135,3.49914,2.756,-1,5
136,3.50188,2.744,-1,5
137,3.50462,2.736,-1,5
138,3.50735,2.728,-1,5
139,3.51007,2.718,-1,5
140,3.51278,2.709,-1,5
141,3.51547,2.696,-1,5
142,3.51816,2.688,-1,5
143,3.52084,2.682,-1,5
144,3.52351,2.668,-1,5
145,3.52617,2.656,-1,5
146,3.52881,2.649,-1,5
147,3.53145,2.636,-1,5
148,3.53669,2.620,-1,5
149,3.53930,2.606,-1,5
150,3.54189,2.589,-1,5
151,3.54447,2.583,-1,5
152,3.54704,2.573,-1,5
153,3.54960,2.559,-1,5
154,3.55215,2.549,-1,5
155,3.55469,2.540,-1,5
156,3.55722,2.525,-1,5
157,3.55973,2.516,-1,5
158,3.56224,2.501,-1,5
159,3.56721,2.480,-1,5
160,3.56968,2.467,-1,5
161,3.57213,2.452,-1,5
162,3.57457,2.445,-1,5
163,3.57701,2.435,-1,5
164,3.57943,2.418,-1,5
165,3.58184,2.407,-1,5
166,3.58423,2.397,-1,5
167,3.58662,2.384,-1,5
168,3.58899,2.372,-1,5
169,3.59135,2.359,-1,5
170,3.59370,2.350,-1,5
171,3.59603,2.335,-1,5
172,3.59836,2.324,-1,5
173,3.60067,2.311,-1,5
174,3.60297,2.300,-1,5
175,3.60526,2.289,-1,5
176,3.60754,2.277,-1,5
177,3.60980,2.264,-1,5
178,3.61206,2.257,-1,5
179,3.61430,2.244,-1,5
180,3.61653,2.232,-1,5
181,3.61875,2.218,-1,5
182,3.62096,2.214,-1,5
183,3.62317,2.204,-1,5
184,3.62536,2.188,-1,5
185,3.62753,2.173,-1,5
186,3.62970,2.171,-1,5
187,3.63187,2.166,-1,5
188,3.63402,2.152,-1,5
189,3.63616,2.137,-1,5
190,3.63829,2.131,-1,5
191,3.64042,2.128,-1,5
192,3.64253,2.116,-1,5
193,3.64464,2.106,-1,5
194,3.64673,2.098,-1,5
195,3.64883,2.091,-1,5
196,3.65298,2.074,-1,5
197,3.65505,2.067,-1,5
198,3.65711,2.058,-1,5
199,3.65916,2.051,-1,5
200,3.66120,2.045,-1,5
201,3.66324,2.040,-1,5
202,3.66527,2.028,-1,5
203,3.66730,2.026,-1,5
204,3.66932,2.024,-1,5
205,3.67133,2.015,-1,5
206,3.67334,2.004,-1,5
207,3.67534,2.000,-1,5
208,3.67734,2.006,-1,5
209,3.67934,1.997,-1,5
210,3.68133,1.988,-1,5
211,3.68331,1.980,-1,5
212,3.68529,1.983,-1,5
213,3.68728,1.989,-1,5
214,3.68926,1.978,-1,5
215,3.69123,1.972,-1,5
216,3.69320,1.968,-1,5
217,3.69517,1.974,-1,5
218,3.69715,1.974,-1,5
219,3.69912,1.973,-1,5
220,3.70109,1.972,-1,5
221,3.70306,1.964,-1,5
222,3.70503,1.970,-1,5
223,3.70700,1.976,-1,5
224,3.70898,1.981,-1,5
225,3.71096,1.975,-1,5
226,3.71293,1.971,-1,5
227,3.71491,1.986,-1,5
228,3.71691,1.994,-1,5
229,3.71890,1.994,-1,5
230,3.72089,1.991,-1,5
231,3.72491,2.016,-1,5
232,3.72693,2.020,-1,5
233,3.72895,2.023,-1,5
234,3.73098,2.027,-1,5
235,3.73302,2.044,-1,5
236,3.73508,2.056,-1,5
237,3.73714,2.063,-1,5
238,3.73921,2.072,-1,5
239,3.74129,2.080,-1,5
240,3.74339,2.098,-1,5
241,3.74551,2.112,-1,5
242,3.74763,2.124,-1,5
243,3.74976,2.150,-1,5
244,3.75408,2.168,-1,5
245,3.75627,2.187,-1,5
246,3.75847,2.201,-1,5
247,3.76069,2.215,-1,5
248,3.76292,2.238,-1,5
249,3.76746,2.273,-1,5
250,3.76746,2.297,-1,5
251,3.76975,2.297,-1,5
252,3.77207,2.322,-1,5
253,3.77442,2.340,-1,5
254,3.77678,2.361,-1,5
255,3.77916,2.386,-1,5
256,3.78158,2.414,-1,5
257,3.78401,2.437,-1,5
258,3.78647,2.462,-1,5
259,3.78896,2.490,-1,5
260,3.79148,2.516,-1,5
261,3.79403,2.547,-1,5
262,3.79660,2.574,-1,5
263,3.79920,2.599,-1,5
264,3.80184,2.636,-1,5
265,3.80450,2.668,-1,5
266,3.80720,2.695,-1,5
267,3.80993,2.729,-1,5
268,3.81269,2.764,-1,5
269,3.81549,2.795,-1,5
270,3.81832,2.833,-1,5
271,3.82119,2.869,-1,5
272,3.82409,2.899,-1,5
273,3.82703,2.938,-1,5
274,3.83000,2.979,-1,5
275,3.83302,3.017,-1,5
276,3.83608,3.054,-1,5
277,3.83917,3.091,-1,5
278,3.84230,3.129,-1,5
279,3.84547,3.177,-1,5
280,3.84869,3.217,-1,5
281,3.85195,3.257,-1,5
282,3.85524,3.294,-1,5
283,3.85858,3.339,-1,5
284,3.86196,3.384,-1,5
285,3.86539,3.427,-1,5
286,3.87237,3.510,-1,5
287,3.87592,3.553,-1,5
288,3.87952,3.597,-1,5
289,3.88315,3.637,-1,5
290,3.88683,3.681,-1,5
291,3.89055,3.720,-1,5
292,3.89432,3.762,-1,5
293,3.89812,3.801,-1,5
294,3.90196,3.838,-1,5
295,3.90584,3.881,-1,5
296,3.90976,3.919,-1,5
297,3.91371,3.956,-1,5
298,3.91770,3.988,-1,5
299,3.92173,4.028,-1,5
300,3.92579,4.057,-1,5
301,3.92988,4.092,-1,5
302,3.93400,4.123,-1,5
303,3.93816,4.156,-1,5
304,3.94234,4.183,-1,5
305,3.94655,4.213,-1,5
306,3.95079,4.236,-1,5
307,3.95505,4.265,-1,5
308,3.95934,4.283,-1,5
309,3.96365,4.310,-1,5
310,3.96797,4.328,-1,5
311,3.97232,4.349,-1,5
312,3.97669,4.370,-1,5
313,3.98108,4.389,-1,5
314,3.98548,4.400,-1,5
315,3.98990,4.416,-1,5
316,3.99433,4.433,-1,5
317,3.99877,4.442,-1,5
318,4.00323,4.456,-1,5
319,4.00769,4.463,-1,5
320,4.01217,4.476,-1,5
321,4.01665,4.480,-1,5
322,4.02113,4.486,-1,5
323,4.02562,4.491,-1,5
324,4.03012,4.499,-1,5
325,4.03463,4.502,-1,5
326,4.03913,4.502,-1,5
327,4.04363,4.501,-1,5
328,4.04813,4.504,-1,5
329,4.05264,4.504,-1,5
330,4.05714,4.504,-1,5
331,4.06165,4.505,-1,5
332,4.06615,4.501,-1,5
333,4.07064,4.494,-1,5
334,4.07513,4.492,-1,5
335,4.07962,4.490,-1,5
336,4.08410,4.481,-1,5
337,4.08858,4.475,-1,5
338,4.09305,4.468,-1,5
339,4.09751,4.460,-1,5
340,4.10196,4.450,-1,5
341,4.10640,4.442,-1,5
342,4.11083,4.431,-1,5
343,4.11525,4.422,-1,5
344,4.11966,4.408,-1,5
345,4.12406,4.395,-1,5
346,4.12844,4.384,-1,5
347,4.13281,4.373,-1,5
348,4.14151,4.344,-1,5
349,4.14584,4.328,-1,5
350,4.15015,4.312,-1,5
351,4.15445,4.298,-1,5
352,4.15873,4.278,-1,5
353,4.16299,4.265,-1,5
