cnt,pos,speed,Dir,Force,
1,3.11196,1.034,-1,3
2,3.11299,1.025,-1,3
3,3.11400,1.013,-1,3
4,3.11501,1.007,-1,3
5,3.11602,1.006,-1,3
6,3.11701,0.996,-1,3
7,3.11800,0.984,-1,3
8,3.11897,0.977,-1,3
9,3.11994,0.972,-1,3
10,3.12091,0.965,-1,3
11,3.12186,0.944,-1,3
12,3.12281,0.940,-1,3
13,3.12375,0.940,-1,3
14,3.12468,0.933,-1,3
15,3.12560,0.924,-1,3
16,3.12651,0.910,-1,3
17,3.12741,0.900,-1,3
18,3.12831,0.899,-1,3
19,3.12921,0.893,-1,3
20,3.13096,0.867,-1,3
21,3.13182,0.861,-1,3
22,3.13267,0.856,-1,3
23,3.13352,0.852,-1,3
24,3.13436,0.840,-1,3
25,3.13519,0.825,-1,3
26,3.13600,0.814,-1,3
27,3.13682,0.812,-1,3
28,3.13763,0.810,-1,3
29,3.13843,0.785,-1,3
30,3.13998,0.770,-1,3
31,3.14074,0.763,-1,3
32,3.14150,0.761,-1,3
33,3.14226,0.756,-1,3
34,3.14300,0.742,-1,3
35,3.14373,0.725,-1,3
36,3.14445,0.718,-1,3
37,3.14516,0.713,-1,3
38,3.14587,0.711,-1,3
39,3.14657,0.702,-1,3
40,3.14793,0.674,-1,3
41,3.14793,0.667,-1,3
42,3.14860,0.662,-1,3
43,3.14926,0.657,-1,3
44,3.14992,0.657,-1,3
45,3.15057,0.646,-1,3
46,3.15120,0.635,-1,3
47,3.15183,0.628,-1,3
48,3.15307,0.615,-1,3
49,3.15367,0.605,-1,3
50,3.15427,0.597,-1,3
51,3.15486,0.591,-1,3
52,3.15545,0.587,-1,3
53,3.15603,0.581,-1,3
54,3.15660,0.572,-1,3
55,3.15716,0.562,-1,3
56,3.15772,0.557,-1,3
57,3.15827,0.553,-1,3
58,3.15882,0.547,-1,3
59,3.15936,0.540,-1,3
60,3.15989,0.532,-1,3
61,3.16042,0.523,-1,3
62,3.16146,0.518,-1,3
63,3.16197,0.513,-1,3
64,3.16248,0.506,-1,3
65,3.16298,0.501,-1,3
66,3.16348,0.496,-1,3
67,3.16397,0.491,-1,3
68,3.16494,0.483,-1,3
69,3.16541,0.476,-1,3
70,3.16588,0.471,-1,3
71,3.16635,0.468,-1,3
72,3.16682,0.467,-1,3
73,3.16728,0.460,-1,3
74,3.16773,0.456,-1,3
75,3.16819,0.453,-1,3
76,3.16864,0.449,-1,3
77,3.16908,0.446,-1,3
78,3.16952,0.441,-1,3
79,3.16996,0.438,-1,3
80,3.17040,0.437,-1,3
81,3.17083,0.433,-1,3
82,3.17126,0.431,-1,3
83,3.17169,0.428,-1,3
84,3.17212,0.424,-1,3
85,3.17254,0.423,-1,3
86,3.17296,0.421,-1,3
87,3.17338,0.419,-1,3
88,3.17379,0.415,-1,3
89,3.17421,0.413,-1,3
90,3.17462,0.412,-1,3
91,3.17544,0.411,-1,3
92,3.17585,0.408,-1,3
93,3.17625,0.406,-1,3
94,3.17666,0.405,-1,3
95,3.17706,0.404,-1,3
96,3.17747,0.402,-1,3
97,3.17827,0.400,-1,3
98,3.17867,0.401,-1,3
99,3.17906,0.397,-1,3
100,3.17946,0.398,-1,3
101,3.17986,0.397,-1,3
102,3.18026,0.396,-1,3
103,3.18065,0.394,-1,3
104,3.18104,0.395,-1,3
105,3.18144,0.393,-1,3
106,3.18183,0.390,-1,3
107,3.18222,0.393,-1,3
108,3.18261,0.392,-1,3
109,3.18300,0.391,-1,3
110,3.18339,0.391,-1,3
111,3.18378,0.390,-1,3
112,3.18418,0.392,-1,3
113,3.18457,0.392,-1,3
114,3.18496,0.393,-1,3
115,3.18536,0.394,-1,3
116,3.18575,0.395,-1,3
117,3.18615,0.395,-1,3
118,3.18694,0.396,-1,3
119,3.18733,0.396,-1,3
120,3.18773,0.399,-1,3
121,3.18813,0.398,-1,3
122,3.18853,0.396,-1,3
123,3.18893,0.399,-1,3
124,3.18932,0.400,-1,3
125,3.18972,0.397,-1,3
126,3.19052,0.400,-1,3
127,3.19092,0.398,-1,3
128,3.19132,0.400,-1,3
129,3.19172,0.400,-1,3
130,3.19212,0.399,-1,3
131,3.19252,0.400,-1,3
132,3.19292,0.401,-1,3
133,3.19332,0.403,-1,3
134,3.19373,0.404,-1,3
135,3.19413,0.405,-1,3
136,3.19454,0.404,-1,3
137,3.19495,0.410,-1,3
138,3.19535,0.409,-1,3
139,3.19577,0.411,-1,3
140,3.19617,0.409,-1,3
141,3.19659,0.414,-1,3
142,3.19700,0.414,-1,3
143,3.19783,0.415,-1,3
144,3.19825,0.417,-1,3
145,3.19867,0.418,-1,3
146,3.19909,0.421,-1,3
147,3.19993,0.422,-1,3
148,3.20035,0.420,-1,3
149,3.20077,0.424,-1,3
150,3.20120,0.423,-1,3
151,3.20162,0.425,-1,3
152,3.20205,0.424,-1,3
153,3.20247,0.424,-1,3
154,3.20290,0.426,-1,3
155,3.20333,0.428,-1,3
156,3.20375,0.428,-1,3
157,3.20418,0.428,-1,3
158,3.20461,0.431,-1,3
159,3.20504,0.430,-1,3
160,3.20548,0.433,-1,3
161,3.20591,0.432,-1,3
162,3.20634,0.433,-1,3
163,3.20678,0.435,-1,3
164,3.20721,0.435,-1,3
165,3.20765,0.437,-1,3
166,3.20808,0.434,-1,3
167,3.20896,0.437,-1,3
168,3.20940,0.439,-1,3
169,3.21027,0.436,-1,3
170,3.21071,0.439,-1,3
171,3.21115,0.437,-1,3
172,3.21158,0.437,-1,3
173,3.21202,0.432,-1,3
174,3.21288,0.433,-1,3
175,3.21332,0.434,-1,3
176,3.21375,0.434,-1,3
177,3.21418,0.430,-1,3
178,3.21461,0.429,-1,3
179,3.21504,0.430,-1,3
180,3.21547,0.431,-1,3
181,3.21590,0.430,-1,3
182,3.21633,0.427,-1,3
183,3.21676,0.428,-1,3
184,3.21718,0.428,-1,3
185,3.21761,0.430,-1,3
186,3.21804,0.427,-1,3
187,3.21847,0.427,-1,3
188,3.21889,0.426,-1,3
189,3.21932,0.426,-1,3
190,3.21975,0.425,-1,3
191,3.22017,0.423,-1,3
192,3.22059,0.420,-1,3
193,3.22143,0.421,-1,3
194,3.22185,0.419,-1,3
195,3.22227,0.418,-1,3
196,3.22310,0.415,-1,3
197,3.22351,0.413,-1,3
198,3.22392,0.412,-1,3
199,3.22433,0.407,-1,3
200,3.22474,0.408,-1,3
201,3.22514,0.407,-1,3
202,3.22555,0.405,-1,3
203,3.22595,0.401,-1,3
204,3.22635,0.399,-1,3
205,3.22675,0.399,-1,3
206,3.22714,0.396,-1,3
207,3.22754,0.395,-1,3
208,3.22793,0.390,-1,3
209,3.22832,0.389,-1,3
210,3.22870,0.387,-1,3
211,3.22909,0.386,-1,3
212,3.22947,0.383,-1,3
213,3.22985,0.378,-1,3
214,3.23023,0.378,-1,3
215,3.23060,0.376,-1,3
216,3.23097,0.371,-1,3
217,3.23134,0.368,-1,3
218,3.23208,0.365,-1,3
219,3.23244,0.366,-1,3
220,3.23281,0.364,-1,3
221,3.23316,0.358,-1,3
222,3.23352,0.356,-1,3
223,3.23387,0.353,-1,3
224,3.23457,0.347,-1,3
225,3.23492,0.345,-1,3
226,3.23526,0.340,-1,3
227,3.23560,0.339,-1,3
228,3.23593,0.336,-1,3
229,3.23627,0.334,-1,3
230,3.23660,0.329,-1,3
231,3.23692,0.327,-1,3
232,3.23725,0.326,-1,3
233,3.23757,0.324,-1,3
234,3.23790,0.321,-1,3
235,3.23821,0.318,-1,3
236,3.23853,0.315,-1,3
237,3.23884,0.315,-1,3
