cnt,pos,speed,Dir,Force,
1,4.40734,1.003,-1,4
2,4.40931,0.983,-1,4
3,4.41030,0.989,-1,4
4,4.41131,1.007,-1,4
5,4.41232,1.015,-1,4
6,4.41332,0.999,-1,4
7,4.41431,0.989,-1,4
8,4.41531,1.000,-1,4
9,4.41633,1.022,-1,4
10,4.41736,1.029,-1,4
11,4.41838,1.014,-1,4
12,4.41938,0.999,-1,4
13,4.42039,1.014,-1,4
14,4.42143,1.036,-1,4
15,4.42246,1.038,-1,4
16,4.42348,1.020,-1,4
17,4.42450,1.015,-1,4
18,4.42553,1.033,-1,4
19,4.42659,1.055,-1,4
20,4.42763,1.046,-1,4
21,4.42866,1.026,-1,4
22,4.42968,1.025,-1,4
23,4.43073,1.049,-1,4
24,4.43180,1.068,-1,4
25,4.43286,1.056,-1,4
26,4.43389,1.039,-1,4
27,4.43494,1.043,-1,4
28,4.43600,1.066,-1,4
29,4.43708,1.072,-1,4
30,4.43813,1.049,-1,4
31,4.44024,1.065,-1,4
32,4.44133,1.085,-1,4
33,4.44241,1.081,-1,4
34,4.44347,1.060,-1,4
35,4.44453,1.060,-1,4
36,4.44561,1.080,-1,4
37,4.44670,1.093,-1,4
38,4.44779,1.084,-1,4
39,4.44886,1.075,-1,4
40,4.44994,1.082,-1,4
41,4.45104,1.097,-1,4
42,4.45214,1.097,-1,4
43,4.45322,1.086,-1,4
44,4.45431,1.085,-1,4
45,4.45541,1.099,-1,4
46,4.45652,1.109,-1,4
47,4.45762,1.104,-1,4
48,4.45872,1.099,-1,4
49,4.45982,1.101,-1,4
50,4.46093,1.109,-1,4
51,4.46204,1.109,-1,4
52,4.46315,1.110,-1,4
53,4.46426,1.113,-1,4
54,4.46538,1.117,-1,4
55,4.46650,1.117,-1,4
56,4.46761,1.118,-1,4
57,4.46873,1.120,-1,4
58,4.46985,1.121,-1,4
59,4.47097,1.120,-1,4
60,4.47323,1.133,-1,4
61,4.47323,1.135,-1,4
62,4.47437,1.129,-1,4
63,4.47550,1.129,-1,4
64,4.47662,1.124,-1,4
65,4.47775,1.133,-1,4
66,4.47890,1.143,-1,4
67,4.48004,1.143,-1,4
68,4.48117,1.135,-1,4
69,4.48346,1.146,-1,4
70,4.48460,1.148,-1,4
71,4.48575,1.143,-1,4
72,4.48689,1.144,-1,4
73,4.48804,1.152,-1,4
74,4.48920,1.154,-1,4
75,4.49035,1.148,-1,4
76,4.49149,1.144,-1,4
77,4.49264,1.154,-1,4
78,4.49380,1.160,-1,4
79,4.49496,1.156,-1,4
80,4.49611,1.150,-1,4
81,4.49727,1.157,-1,4
82,4.49843,1.160,-1,4
83,4.49958,1.159,-1,4
84,4.50074,1.154,-1,4
85,4.50190,1.158,-1,4
86,4.50306,1.162,-1,4
87,4.50422,1.161,-1,4
88,4.50538,1.160,-1,4
89,4.50654,1.159,-1,4
90,4.50770,1.161,-1,4
91,4.50886,1.159,-1,4
92,4.51002,1.158,-1,4
93,4.51118,1.165,-1,4
94,4.51235,1.166,-1,4
95,4.51350,1.157,-1,4
96,4.51466,1.152,-1,4
97,4.51581,1.157,-1,4
98,4.51698,1.159,-1,4
99,4.51929,1.153,-1,4
100,4.52044,1.153,-1,4
101,4.52160,1.155,-1,4
102,4.52275,1.154,-1,4
103,4.52390,1.149,-1,4
104,4.52505,1.150,-1,4
105,4.52620,1.151,-1,4
106,4.52735,1.148,-1,4
107,4.52849,1.142,-1,4
108,4.52963,1.142,-1,4
109,4.53078,1.146,-1,4
110,4.53192,1.142,-1,4
111,4.53306,1.136,-1,4
112,4.53419,1.135,-1,4
113,4.53533,1.139,-1,4
114,4.53647,1.136,-1,4
115,4.53759,1.126,-1,4
116,4.53872,1.126,-1,4
117,4.53985,1.131,-1,4
118,4.54098,1.132,-1,4
119,4.54210,1.120,-1,4
120,4.54322,1.113,-1,4
121,4.54433,1.115,-1,4
122,4.54545,1.120,-1,4
123,4.54657,1.115,-1,4
124,4.54768,1.108,-1,4
125,4.54878,1.104,-1,4
126,4.54988,1.104,-1,4
127,4.55099,1.103,-1,4
128,4.55318,1.096,-1,4
129,4.55318,1.096,-1,4
130,4.55428,1.092,-1,4
131,4.55537,1.092,-1,4
132,4.55645,1.083,-1,4
133,4.55753,1.081,-1,4
134,4.55862,1.085,-1,4
135,4.55970,1.082,-1,4
136,4.56077,1.067,-1,4
137,4.56291,1.072,-1,4
138,4.56398,1.074,-1,4
139,4.56505,1.064,-1,4
140,4.56610,1.056,-1,4
141,4.56716,1.055,-1,4
142,4.56822,1.061,-1,4
143,4.56928,1.056,-1,4
144,4.57032,1.047,-1,4
145,4.57136,1.042,-1,4
146,4.57241,1.046,-1,4
147,4.57346,1.049,-1,4
148,4.57450,1.038,-1,4
149,4.57552,1.029,-1,4
150,4.57655,1.028,-1,4
151,4.57759,1.035,-1,4
152,4.57862,1.032,-1,4
153,4.57964,1.020,-1,4
154,4.58065,1.013,-1,4
155,4.58167,1.021,-1,4
156,4.58270,1.026,-1,4
157,4.58371,1.015,-1,4
158,4.58471,1.000,-1,4
159,4.58572,1.004,-1,4
160,4.58673,1.010,-1,4
161,4.58774,1.012,-1,4
162,4.58874,1.001,-1,4
163,4.58973,0.990,-1,4
164,4.59073,0.997,-1,4
165,4.59173,1.005,-1,4
166,4.59273,0.999,-1,4
167,4.59372,0.987,-1,4
168,4.59470,0.979,-1,4
169,4.59569,0.991,-1,4
170,4.59669,0.998,-1,4
171,4.59768,0.988,-1,4
172,4.59865,0.976,-1,4
173,4.59963,0.974,-1,4
174,4.60061,0.989,-1,4
175,4.60160,0.988,-1,4
176,4.60354,0.963,-1,4
177,4.60451,0.973,-1,4
178,4.60550,0.987,-1,4
179,4.60648,0.983,-1,4
180,4.60745,0.965,-1,4
181,4.60841,0.958,-1,4
182,4.60938,0.973,-1,4
183,4.61036,0.984,-1,4
184,4.61134,0.972,-1,4
185,4.61229,0.954,-1,4
186,4.61325,0.958,-1,4
187,4.61423,0.977,-1,4
188,4.61521,0.983,-1,4
189,4.61617,0.965,-1,4
190,4.61712,0.949,-1,4
191,4.61808,0.959,-1,4
192,4.61906,0.979,-1,4
193,4.62004,0.978,-1,4
194,4.62100,0.959,-1,4
195,4.62195,0.950,-1,4
196,4.62292,0.967,-1,4
197,4.62390,0.984,-1,4
198,4.62487,0.973,-1,4
199,4.62582,0.953,-1,4
200,4.62678,0.951,-1,4
201,4.62775,0.974,-1,4
202,4.62874,0.987,-1,4
203,4.63066,0.953,-1,4
204,4.63162,0.957,-1,4
205,4.63260,0.979,-1,4
206,4.63358,0.984,-1,4
207,4.63455,0.967,-1,4
208,4.63550,0.965,-1,4
209,4.63745,0.987,-1,4
210,4.63844,0.989,-1,4
211,4.63940,0.963,-1,4
212,4.64036,0.955,-1,4
213,4.64133,0.970,-1,4
214,4.64331,0.984,-1,4
215,4.64427,0.967,-1,4
216,4.64524,0.983,-1,4
217,4.64722,0.997,-1,4
218,4.64820,0.984,-1,4
219,4.64917,0.966,-1,4
220,4.65013,0.968,-1,4
221,4.65113,0.992,-1,4
222,4.65213,1.002,-1,4
223,4.65409,0.972,-1,4
224,4.65507,0.977,-1,4
225,4.65707,1.004,-1,4
226,4.65806,0.990,-1,4
227,4.65903,0.972,-1,4
228,4.66002,0.985,-1,4
229,4.66102,1.008,-1,4
230,4.66203,1.008,-1,4
231,4.66400,0.975,-1,4
232,4.66499,0.991,-1,4
233,4.66600,1.013,-1,4
234,4.66701,1.009,-1,4
235,4.66800,0.989,-1,4
236,4.66898,0.982,-1,4
237,4.66999,1.003,-1,4
238,4.67100,1.018,-1,4
239,4.67300,0.988,-1,4
240,4.67399,0.986,-1,4
241,4.67499,1.024,-1,4
242,4.67703,1.008,-1,4
243,4.67802,0.990,-1,4
244,4.67901,0.995,-1,4
245,4.68003,1.017,-1,4
246,4.68105,1.022,-1,4
247,4.68205,0.988,-1,4
248,4.68405,1.004,-1,4
249,4.68507,1.025,-1,4
250,4.68609,1.023,-1,4
251,4.68710,1.001,-1,4
252,4.68808,0.989,-1,4
253,4.68909,1.028,-1,4
254,4.69113,1.019,-1,4
255,4.69213,0.996,-1,4
256,4.69414,1.013,-1,4
257,4.69516,1.026,-1,4
258,4.69618,1.012,-1,4
259,4.69716,0.989,-1,4
260,4.69816,0.996,-1,4
261,4.69918,1.020,-1,4
262,4.70021,1.027,-1,4
263,4.70121,1.006,-1,4
264,4.70220,0.988,-1,4
265,4.70320,0.997,-1,4
266,4.70524,1.023,-1,4
267,4.70624,0.999,-1,4
268,4.70723,0.988,-1,4
269,4.70926,1.022,-1,4
270,4.71027,1.017,-1,4
271,4.71126,0.991,-1,4
272,4.71225,0.986,-1,4
273,4.71428,1.022,-1,4
274,4.71529,1.009,-1,4
275,4.71627,0.986,-1,4
276,4.71726,0.986,-1,4
277,4.71827,1.011,-1,4
278,4.71929,1.016,-1,4
279,4.72028,0.995,-1,4
280,4.72126,0.980,-1,4
281,4.72326,1.012,-1,4
282,4.72427,1.010,-1,4
283,4.72526,0.986,-1,4
284,4.72623,0.988,-1,4
285,4.72722,1.007,-1,4
286,4.72923,1.001,-1,4
287,4.73021,0.978,-1,4
288,4.73118,0.974,-1,4
289,4.73318,1.006,-1,4
290,4.73417,0.991,-1,4
291,4.73514,0.970,-1,4
292,4.73611,0.969,-1,4
293,4.73710,0.988,-1,4
294,4.73810,0.999,-1,4
295,4.73908,0.984,-1,4
296,4.74005,0.967,-1,4
297,4.74201,0.990,-1,4
298,4.74300,0.989,-1,4
299,4.74493,0.958,-1,4
300,4.74493,0.967,-1,4
301,4.74590,0.985,-1,4
302,4.74688,0.984,-1,4
303,4.74787,0.965,-1,4
304,4.74883,0.952,-1,4
305,4.75074,0.962,-1,4
306,4.75172,0.979,-1,4
307,4.75270,0.977,-1,4
308,4.75366,0.948,-1,4
309,4.75557,0.960,-1,4
310,4.75654,0.977,-1,4
311,4.75751,0.970,-1,4
312,4.75846,0.951,-1,4
313,4.75941,0.943,-1,4
314,4.76036,0.955,-1,4
315,4.76230,0.964,-1,4
316,4.76325,0.939,-1,4
317,4.76514,0.955,-1,4
318,4.76611,0.966,-1,4
319,4.76707,0.961,-1,4
320,4.76801,0.942,-1,4
321,4.76895,0.937,-1,4
322,4.76990,0.951,-1,4
323,4.77086,0.963,-1,4
324,4.77182,0.960,-1,4
325,4.77370,0.935,-1,4
326,4.77560,0.957,-1,4
327,4.77560,0.954,-1,4
328,4.77655,0.938,-1,4
329,4.77749,0.938,-1,4
330,4.77842,0.933,-1,4
331,4.78032,0.956,-1,4
332,4.78127,0.953,-1,4
333,4.78221,0.936,-1,4
334,4.78314,0.930,-1,4
335,4.78503,0.954,-1,4
336,4.78598,0.951,-1,4
337,4.78692,0.938,-1,4
338,4.78785,0.932,-1,4
339,4.78879,0.937,-1,4
340,4.78974,0.953,-1,4
341,4.79163,0.938,-1,4
342,4.79256,0.931,-1,4
343,4.79350,0.939,-1,4
344,4.79445,0.953,-1,4
345,4.79634,0.941,-1,4
346,4.79728,0.932,-1,4
347,4.79822,0.940,-1,4
348,4.79917,0.951,-1,4
349,4.80012,0.950,-1,4
350,4.80106,0.941,-1,4
351,4.80293,0.942,-1,4
352,4.80389,0.952,-1,4
353,4.80484,0.952,-1,4
354,4.80578,0.941,-1,4
355,4.80671,0.934,-1,4
356,4.80766,0.944,-1,4
357,4.80957,0.955,-1,4
358,4.81051,0.945,-1,4
359,4.81240,0.946,-1,4
360,4.81335,0.954,-1,4
361,4.81431,0.957,-1,4
362,4.81525,0.947,-1,4
363,4.81620,0.942,-1,4
364,4.81715,0.951,-1,4
365,4.81811,0.961,-1,4
366,4.82002,0.951,-1,4
367,4.82097,0.948,-1,4
368,4.82192,0.950,-1,4
369,4.82288,0.964,-1,4
370,4.82384,0.962,-1,4
371,4.82480,0.958,-1,4
372,4.82576,0.961,-1,4
373,4.82768,0.967,-1,4
374,4.82865,0.966,-1,4
375,4.83056,0.957,-1,4
376,4.83153,0.963,-1,4
377,4.83250,0.970,-1,4
378,4.83347,0.970,-1,4
379,4.83443,0.964,-1,4
380,4.83539,0.964,-1,4
381,4.83734,0.974,-1,4
382,4.83831,0.971,-1,4
383,4.83928,0.966,-1,4
384,4.84024,0.968,-1,4
385,4.84122,0.976,-1,4
386,4.84220,0.983,-1,4
387,4.84318,0.977,-1,4
388,4.84415,0.972,-1,4
389,4.84610,0.982,-1,4
390,4.84709,0.984,-1,4
391,4.84807,0.982,-1,4
392,4.84905,0.977,-1,4
393,4.85102,0.988,-1,4
394,4.85200,0.988,-1,4
395,4.85299,0.984,-1,4
396,4.85397,0.979,-1,4
397,4.85496,0.988,-1,4
398,4.85595,0.995,-1,4
399,4.85793,0.987,-1,4
400,4.85892,0.985,-1,4
401,4.85991,0.994,-1,4
402,4.86091,0.996,-1,4
403,4.86289,0.989,-1,4
404,4.86388,0.992,-1,4
405,4.86488,1.002,-1,4
406,4.86588,1.003,-1,4
407,4.86688,0.998,-1,4
408,4.86787,0.992,-1,4
409,4.86887,0.995,-1,4
410,4.86987,1.006,-1,4
411,4.87188,1.000,-1,4
412,4.87288,1.002,-1,4
413,4.87388,1.003,-1,4
414,4.87489,1.009,-1,4
415,4.87690,1.001,-1,4
416,4.87791,1.003,-1,4
417,4.87791,1.008,-1,4
418,4.87891,1.013,-1,4
419,4.87993,1.013,-1,4
420,4.88094,1.012,-1,4
421,4.88296,1.010,-1,4
422,4.88397,1.016,-1,4
423,4.88600,1.010,-1,4
424,4.88701,1.010,-1,4
425,4.88802,1.016,-1,4
426,4.88904,1.020,-1,4
427,4.89007,1.021,-1,4
428,4.89108,1.014,-1,4
429,4.89210,1.016,-1,4
430,4.89312,1.021,-1,4
431,4.89414,1.024,-1,4
432,4.89516,1.018,-1,4
433,4.89720,1.025,-1,4
434,4.89823,1.028,-1,4
435,4.90028,1.022,-1,4
436,4.90130,1.022,-1,4
437,4.90233,1.029,-1,4
438,4.90336,1.034,-1,4
439,4.90440,1.034,-1,4
440,4.90543,1.028,-1,4
441,4.90646,1.030,-1,4
442,4.90853,1.038,-1,4
443,4.90956,1.031,-1,4
444,4.91059,1.033,-1,4
445,4.91164,1.042,-1,4
446,4.91269,1.048,-1,4
447,4.91373,1.043,-1,4
448,4.91476,1.035,-1,4
449,4.91580,1.039,-1,4
450,4.91685,1.049,-1,4
451,4.91894,1.045,-1,4
452,4.91999,1.046,-1,4
453,4.92210,1.060,-1,4
454,4.92316,1.050,-1,4
455,4.92420,1.045,-1,4
456,4.92525,1.052,-1,4
457,4.92631,1.063,-1,4
458,4.92738,1.066,-1,4
459,4.92844,1.059,-1,4
460,4.92950,1.059,-1,4
461,4.93164,1.071,-1,4
462,4.93270,1.066,-1,4
463,4.93376,1.063,-1,4
464,4.93484,1.073,-1,4
465,4.93592,1.084,-1,4
466,4.93700,1.081,-1,4
467,4.93807,1.071,-1,4
468,4.93915,1.075,-1,4
469,4.94132,1.091,-1,4
470,4.94241,1.084,-1,4
471,4.94349,1.083,-1,4
472,4.94458,1.101,-1,4
473,4.94678,1.094,-1,4
474,4.94787,1.087,-1,4
475,4.94896,1.096,-1,4
476,4.95007,1.110,-1,4
477,4.95118,1.111,-1,4
478,4.95229,1.102,-1,4
479,4.95450,1.114,-1,4
480,4.95562,1.119,-1,4
481,4.95674,1.112,-1,4
482,4.95785,1.114,-1,4
483,4.95898,1.127,-1,4
484,4.96011,1.134,-1,4
485,4.96124,1.120,-1,4
486,4.96348,1.128,-1,4
487,4.96463,1.142,-1,4
488,4.96577,1.136,-1,4
489,4.96690,1.142,-1,4
490,4.96920,1.151,-1,4
491,4.97035,1.152,-1,4
492,4.97149,1.143,-1,4
493,4.97264,1.148,-1,4
494,4.97380,1.158,-1,4
495,4.97496,1.161,-1,4
496,4.97728,1.161,-1,4
497,4.97845,1.165,-1,4
498,4.97962,1.169,-1,4
499,4.98079,1.168,-1,4
500,4.98196,1.175,-1,4
501,4.98433,1.184,-1,4
502,4.98433,1.178,-1,4
503,4.98668,1.181,-1,4
504,4.98787,1.190,-1,4
505,4.99026,1.194,-1,4
506,4.99146,1.196,-1,4
507,4.99266,1.204,-1,4
508,4.99387,1.204,-1,4
509,4.99507,1.201,-1,4
510,4.99627,1.206,-1,4
511,4.99749,1.218,-1,4
512,4.99992,1.216,-1,4
513,5.00114,1.217,-1,4
514,5.00236,1.223,-1,4
515,5.00358,1.222,-1,4
516,5.00481,1.236,-1,4
517,5.00729,1.240,-1,4
518,5.00853,1.236,-1,4
519,5.00976,1.233,-1,4
520,5.01100,1.243,-1,4
521,5.01350,1.252,-1,4
522,5.01476,1.255,-1,4
523,5.01602,1.258,-1,4
524,5.01728,1.262,-1,4
525,5.01854,1.258,-1,4
526,5.01980,1.266,-1,4
527,5.02236,1.277,-1,4
528,5.02363,1.278,-1,4
529,5.02491,1.279,-1,4
530,5.02620,1.285,-1,4
531,5.02748,1.285,-1,4
532,5.02877,1.288,-1,4
533,5.03007,1.297,-1,4
534,5.03137,1.302,-1,4
535,5.03396,1.298,-1,4
536,5.03528,1.310,-1,4
537,5.03659,1.315,-1,4
538,5.03922,1.317,-1,4
539,5.04054,1.322,-1,4
540,5.04186,1.321,-1,4
541,5.04319,1.325,-1,4
542,5.04452,1.336,-1,4
543,5.04586,1.338,-1,4
544,5.04854,1.339,-1,4
545,5.04988,1.343,-1,4
546,5.05122,1.351,-1,4
547,5.05257,1.360,-1,4
548,5.05393,1.360,-1,4
549,5.05529,1.359,-1,4
550,5.05665,1.353,-1,4
551,5.05800,1.354,-1,4
552,5.06073,1.367,-1,4
553,5.06210,1.375,-1,4
554,5.06484,1.368,-1,4
555,5.06621,1.365,-1,4
556,5.06758,1.371,-1,4
557,5.06896,1.381,-1,4
558,5.07034,1.381,-1,4
559,5.07172,1.380,-1,4
560,5.07310,1.376,-1,4
561,5.07447,1.373,-1,4
562,5.07584,1.376,-1,4
563,5.07862,1.388,-1,4
564,5.08000,1.379,-1,4
565,5.08274,1.375,-1,4
566,5.08412,1.379,-1,4
567,5.08551,1.383,-1,4
568,5.08689,1.382,-1,4
569,5.08826,1.372,-1,4
570,5.08962,1.364,-1,4
