cnt,pos,speed,Dir,Force,
1,3.21620,2.129,-1,4
2,3.21833,2.123,-1,4
3,3.22045,2.121,-1,4
4,3.22257,2.124,-1,4
5,3.22470,2.123,-1,4
6,3.22682,2.119,-1,4
7,3.22893,2.116,-1,4
8,3.23105,2.115,-1,4
9,3.23316,2.117,-1,4
10,3.23528,2.112,-1,4
11,3.23739,2.111,-1,4
12,3.23949,2.103,-1,4
13,3.24159,2.103,-1,4
14,3.24370,2.109,-1,4
15,3.24581,2.105,-1,4
16,3.24790,2.095,-1,4
17,3.25000,2.094,-1,4
18,3.25209,2.097,-1,4
19,3.25419,2.098,-1,4
20,3.25837,2.083,-1,4
21,3.26045,2.086,-1,4
22,3.26254,2.088,-1,4
23,3.26462,2.084,-1,4
24,3.26670,2.077,-1,4
25,3.26878,2.075,-1,4
26,3.27085,2.075,-1,4
27,3.27292,2.074,-1,4
28,3.27499,2.070,-1,4
29,3.27706,2.069,-1,4
30,3.27913,2.064,-1,4
31,3.28119,2.067,-1,4
32,3.28326,2.063,-1,4
33,3.28532,2.065,-1,4
34,3.28737,2.054,-1,4
35,3.28943,2.058,-1,4
36,3.29149,2.060,-1,4
37,3.29355,2.059,-1,4
38,3.29560,2.051,-1,4
39,3.29765,2.050,-1,4
40,3.29971,2.058,-1,4
41,3.30176,2.054,-1,4
42,3.30381,2.050,-1,4
43,3.30586,2.044,-1,4
44,3.30791,2.055,-1,4
45,3.30997,2.056,-1,4
46,3.31202,2.047,-1,4
47,3.31406,2.048,-1,4
48,3.31816,2.052,-1,4
49,3.32021,2.045,-1,4
50,3.32225,2.046,-1,4
51,3.32430,2.046,-1,4
52,3.32635,2.045,-1,4
53,3.32839,2.049,-1,4
54,3.33044,2.045,-1,4
55,3.33248,2.045,-1,4
56,3.33452,2.038,-1,4
57,3.33657,2.044,-1,4
58,3.33861,2.048,-1,4
59,3.34270,2.037,-1,4
60,3.34270,2.036,-1,4
61,3.34473,2.043,-1,4
62,3.34677,2.043,-1,4
63,3.35086,2.036,-1,4
64,3.35086,2.031,-1,4
65,3.35493,2.041,-1,4
66,3.35697,2.038,-1,4
67,3.35900,2.036,-1,4
68,3.36103,2.033,-1,4
69,3.36307,2.035,-1,4
70,3.36510,2.035,-1,4
71,3.36714,2.032,-1,4
72,3.36917,2.032,-1,4
73,3.37120,2.033,-1,4
74,3.37323,2.026,-1,4
75,3.37526,2.029,-1,4
76,3.37729,2.031,-1,4
77,3.37931,2.026,-1,4
78,3.38133,2.022,-1,4
79,3.38336,2.023,-1,4
80,3.38538,2.025,-1,4
81,3.38741,2.025,-1,4
82,3.38943,2.018,-1,4
83,3.39144,2.012,-1,4
84,3.39346,2.022,-1,4
85,3.39548,2.019,-1,4
86,3.39949,2.004,-1,4
