cnt,pos,speed,Dir,Force,
1,3.21293,1.313,-1,4
2,3.21293,1.317,-1,4
3,3.21425,1.316,-1,4
4,3.21556,1.316,-1,4
5,3.21818,1.308,-1,4
6,3.21818,1.303,-1,4
7,3.21949,1.301,-1,4
8,3.22079,1.301,-1,4
9,3.22209,1.302,-1,4
10,3.22467,1.289,-1,4
11,3.22597,1.291,-1,4
12,3.22726,1.295,-1,4
13,3.22855,1.293,-1,4
14,3.22984,1.283,-1,4
15,3.23111,1.274,-1,4
16,3.23239,1.282,-1,4
17,3.23368,1.286,-1,4
18,3.23496,1.281,-1,4
19,3.23623,1.273,-1,4
20,3.23750,1.268,-1,4
21,3.23876,1.264,-1,4
22,3.24003,1.269,-1,4
23,3.24131,1.274,-1,4
24,3.24258,1.268,-1,4
25,3.24383,1.254,-1,4
26,3.24508,1.250,-1,4
27,3.24634,1.257,-1,4
28,3.24760,1.260,-1,4
29,3.24885,1.252,-1,4
30,3.25009,1.245,-1,4
31,3.25134,1.249,-1,4
32,3.25259,1.240,-1,4
33,3.25383,1.240,-1,4
34,3.25506,1.239,-1,4
35,3.25630,1.239,-1,4
36,3.25754,1.232,-1,4
37,3.25877,1.232,-1,4
38,3.26000,1.228,-1,4
39,3.26244,1.218,-1,4
40,3.26366,1.215,-1,4
41,3.26488,1.221,-1,4
42,3.26610,1.219,-1,4
43,3.26731,1.212,-1,4
44,3.26851,1.203,-1,4
45,3.26972,1.205,-1,4
46,3.27093,1.207,-1,4
47,3.27213,1.201,-1,4
48,3.27332,1.196,-1,4
49,3.27452,1.198,-1,4
50,3.27572,1.195,-1,4
51,3.27691,1.189,-1,4
52,3.27809,1.187,-1,4
53,3.27928,1.190,-1,4
54,3.28047,1.186,-1,4
55,3.28165,1.184,-1,4
56,3.28284,1.183,-1,4
57,3.28402,1.183,-1,4
58,3.28520,1.178,-1,4
59,3.28637,1.174,-1,4
60,3.28755,1.176,-1,4
61,3.28873,1.180,-1,4
62,3.28991,1.180,-1,4
63,3.29108,1.172,-1,4
64,3.29225,1.168,-1,4
65,3.29341,1.168,-1,4
66,3.29459,1.172,-1,4
67,3.29576,1.171,-1,4
68,3.29810,1.170,-1,4
69,3.29926,1.167,-1,4
70,3.30043,1.162,-1,4
71,3.30159,1.162,-1,4
72,3.30276,1.169,-1,4
73,3.30393,1.168,-1,4
74,3.30509,1.164,-1,4
75,3.30626,1.165,-1,4
76,3.30742,1.168,-1,4
77,3.30859,1.163,-1,4
78,3.30975,1.160,-1,4
79,3.31091,1.162,-1,4
80,3.31208,1.169,-1,4
81,3.31325,1.172,-1,4
82,3.31442,1.164,-1,4
83,3.31558,1.160,-1,4
84,3.31674,1.164,-1,4
85,3.31790,1.166,-1,4
86,3.31907,1.164,-1,4
87,3.32023,1.164,-1,4
88,3.32140,1.170,-1,4
89,3.32257,1.167,-1,4
90,3.32373,1.161,-1,4
91,3.32489,1.158,-1,4
92,3.32605,1.166,-1,4
93,3.32723,1.171,-1,4
94,3.32839,1.166,-1,4
95,3.32955,1.161,-1,4
96,3.33072,1.163,-1,4
97,3.33188,1.166,-1,4
98,3.33305,1.165,-1,4
99,3.33421,1.166,-1,4
100,3.33538,1.167,-1,4
101,3.33655,1.169,-1,4
102,3.33771,1.165,-1,4
103,3.33887,1.161,-1,4
104,3.34004,1.165,-1,4
105,3.34121,1.169,-1,4
106,3.34237,1.167,-1,4
107,3.34354,1.169,-1,4
108,3.34588,1.168,-1,4
109,3.34704,1.164,-1,4
110,3.34820,1.163,-1,4
111,3.34937,1.165,-1,4
112,3.35054,1.170,-1,4
113,3.35171,1.168,-1,4
114,3.35287,1.167,-1,4
115,3.35404,1.168,-1,4
116,3.35521,1.168,-1,4
117,3.35637,1.162,-1,4
118,3.35753,1.160,-1,4
119,3.35870,1.170,-1,4
120,3.35988,1.176,-1,4
121,3.36105,1.170,-1,4
122,3.36221,1.163,-1,4
123,3.36337,1.162,-1,4
124,3.36454,1.167,-1,4
125,3.36571,1.172,-1,4
126,3.36688,1.171,-1,4
127,3.36806,1.174,-1,4
128,3.37040,1.167,-1,4
129,3.37156,1.164,-1,4
130,3.37273,1.172,-1,4
131,3.37391,1.183,-1,4
132,3.37509,1.179,-1,4
133,3.37626,1.171,-1,4
134,3.37744,1.171,-1,4
135,3.37861,1.176,-1,4
136,3.37979,1.177,-1,4
137,3.38097,1.177,-1,4
138,3.38215,1.185,-1,4
139,3.38334,1.188,-1,4
140,3.38452,1.183,-1,4
141,3.38570,1.178,-1,4
142,3.38688,1.183,-1,4
143,3.38807,1.191,-1,4
144,3.38927,1.192,-1,4
145,3.39046,1.194,-1,4
146,3.39166,1.197,-1,4
147,3.39285,1.197,-1,4
148,3.39405,1.194,-1,4
149,3.39524,1.200,-1,4
150,3.39766,1.212,-1,4
151,3.39766,1.211,-1,4
152,3.39887,1.208,-1,4
153,3.40008,1.208,-1,4
154,3.40129,1.212,-1,4
155,3.40250,1.215,-1,4
156,3.40493,1.217,-1,4
157,3.40616,1.225,-1,4
158,3.40738,1.229,-1,4
159,3.40861,1.222,-1,4
160,3.40983,1.222,-1,4
161,3.41106,1.228,-1,4
162,3.41229,1.237,-1,4
163,3.41353,1.234,-1,4
164,3.41476,1.235,-1,4
165,3.41600,1.238,-1,4
166,3.41724,1.239,-1,4
167,3.41848,1.239,-1,4
168,3.41972,1.245,-1,4
169,3.42097,1.250,-1,4
170,3.42222,1.250,-1,4
171,3.42347,1.248,-1,4
172,3.42472,1.252,-1,4
173,3.42598,1.254,-1,4
174,3.42723,1.256,-1,4
175,3.42849,1.266,-1,4
176,3.43102,1.266,-1,4
177,3.43102,1.262,-1,4
178,3.43354,1.259,-1,4
179,3.43354,1.264,-1,4
180,3.43608,1.271,-1,4
181,3.43608,1.271,-1,4
182,3.43862,1.275,-1,4
183,3.43990,1.274,-1,4
184,3.44116,1.269,-1,4
185,3.44244,1.271,-1,4
186,3.44371,1.277,-1,4
187,3.44500,1.284,-1,4
188,3.44628,1.284,-1,4
189,3.44756,1.279,-1,4
190,3.44884,1.281,-1,4
191,3.45012,1.284,-1,4
192,3.45141,1.282,-1,4
193,3.45270,1.290,-1,4
194,3.45399,1.296,-1,4
195,3.45528,1.292,-1,4
196,3.45657,1.286,-1,4
197,3.45786,1.291,-1,4
198,3.45916,1.297,-1,4
199,3.46046,1.299,-1,4
200,3.46176,1.299,-1,4
201,3.46306,1.300,-1,4
202,3.46436,1.299,-1,4
203,3.46566,1.300,-1,4
204,3.46696,1.301,-1,4
205,3.46827,1.307,-1,4
206,3.46957,1.309,-1,4
207,3.47088,1.307,-1,4
208,3.47219,1.309,-1,4
209,3.47350,1.312,-1,4
210,3.47481,1.310,-1,4
211,3.47745,1.321,-1,4
212,3.47877,1.322,-1,4
213,3.48009,1.318,-1,4
214,3.48141,1.319,-1,4
215,3.48273,1.326,-1,4
216,3.48406,1.326,-1,4
217,3.48539,1.330,-1,4
218,3.48672,1.333,-1,4
219,3.48805,1.332,-1,4
220,3.48938,1.329,-1,4
221,3.49071,1.332,-1,4
222,3.49206,1.341,-1,4
223,3.49340,1.341,-1,4
224,3.49474,1.340,-1,4
225,3.49608,1.343,-1,4
226,3.49742,1.343,-1,4
227,3.49876,1.341,-1,4
228,3.50011,1.347,-1,4
229,3.50147,1.355,-1,4
230,3.50282,1.354,-1,4
231,3.50417,1.349,-1,4
232,3.50552,1.352,-1,4
233,3.50688,1.355,-1,4
234,3.50823,1.360,-1,4
235,3.50960,1.366,-1,4
236,3.51097,1.368,-1,4
237,3.51233,1.359,-1,4
238,3.51369,1.359,-1,4
239,3.51505,1.366,-1,4
240,3.51780,1.373,-1,4
241,3.51917,1.370,-1,4
242,3.52054,1.368,-1,4
243,3.52190,1.366,-1,4
244,3.52328,1.376,-1,4
245,3.52466,1.384,-1,4
246,3.52604,1.380,-1,4
247,3.52741,1.369,-1,4
248,3.52878,1.370,-1,4
249,3.53016,1.377,-1,4
250,3.53154,1.382,-1,4
251,3.53293,1.383,-1,4
252,3.53431,1.381,-1,4
253,3.53568,1.374,-1,4
254,3.53705,1.373,-1,4
255,3.53844,1.382,-1,4
256,3.53982,1.386,-1,4
257,3.54120,1.380,-1,4
258,3.54258,1.379,-1,4
259,3.54534,1.377,-1,4
260,3.54534,1.377,-1,4
261,3.54671,1.377,-1,4
262,3.54948,1.383,-1,4
263,3.54948,1.379,-1,4
264,3.55086,1.378,-1,4
265,3.55224,1.378,-1,4
266,3.55498,1.373,-1,4
267,3.55636,1.377,-1,4
268,3.55774,1.384,-1,4
269,3.55912,1.377,-1,4
270,3.56049,1.367,-1,4
271,3.56186,1.370,-1,4
272,3.56324,1.377,-1,4
273,3.56462,1.379,-1,4
274,3.56599,1.375,-1,4
275,3.56736,1.369,-1,4
276,3.56872,1.362,-1,4
277,3.57009,1.371,-1,4
278,3.57147,1.380,-1,4
279,3.57285,1.377,-1,4
280,3.57421,1.362,-1,4
281,3.57557,1.357,-1,4
282,3.57694,1.368,-1,4
283,3.57831,1.374,-1,4
284,3.57968,1.369,-1,4
285,3.58104,1.361,-1,4
286,3.58240,1.359,-1,4
287,3.58376,1.368,-1,4
288,3.58649,1.365,-1,4
289,3.58649,1.355,-1,4
290,3.58919,1.352,-1,4
291,3.58919,1.360,-1,4
292,3.59191,1.359,-1,4
293,3.59191,1.353,-1,4
294,3.59327,1.349,-1,4
295,3.59597,1.355,-1,4
296,3.59732,1.352,-1,4
297,3.59867,1.347,-1,4
298,3.60001,1.344,-1,4
299,3.60135,1.340,-1,4
300,3.60269,1.341,-1,4
301,3.60404,1.345,-1,4
302,3.60538,1.342,-1,4
303,3.60671,1.330,-1,4
304,3.60804,1.326,-1,4
305,3.60937,1.334,-1,4
306,3.61071,1.334,-1,4
307,3.61203,1.327,-1,4
308,3.61335,1.320,-1,4
309,3.61467,1.318,-1,4
310,3.61599,1.319,-1,4
311,3.61731,1.320,-1,4
312,3.61863,1.321,-1,4
313,3.61994,1.310,-1,4
314,3.62124,1.303,-1,4
315,3.62255,1.303,-1,4
316,3.62386,1.310,-1,4
317,3.62516,1.303,-1,4
318,3.62645,1.291,-1,4
319,3.62774,1.291,-1,4
320,3.62903,1.285,-1,4
321,3.63032,1.285,-1,4
322,3.63288,1.280,-1,4
323,3.63416,1.272,-1,4
324,3.63542,1.266,-1,4
325,3.63669,1.268,-1,4
326,3.63796,1.272,-1,4
327,3.63922,1.259,-1,4
328,3.64047,1.248,-1,4
329,3.64172,1.248,-1,4
330,3.64297,1.252,-1,4
331,3.64421,1.245,-1,4
332,3.64545,1.237,-1,4
333,3.64668,1.233,-1,4
334,3.64791,1.229,-1,4
335,3.64914,1.225,-1,4
336,3.65036,1.226,-1,4
337,3.65158,1.217,-1,4
338,3.65279,1.212,-1,4
339,3.65400,1.202,-1,4
340,3.65520,1.203,-1,4
341,3.65640,1.206,-1,4
342,3.65760,1.182,-1,4
343,3.65878,1.178,-1,4
344,3.66114,1.182,-1,4
345,3.66114,1.174,-1,4
346,3.66348,1.165,-1,4
347,3.66348,1.160,-1,4
348,3.66464,1.160,-1,4
349,3.66580,1.160,-1,4
350,3.66696,1.153,-1,4
351,3.66810,1.142,-1,4
352,3.67037,1.134,-1,4
353,3.67150,1.133,-1,4
354,3.67150,1.122,-1,4
