cnt,pos,speed,Dir,Force,
1,3.10646,2.252,-1,4
2,3.10870,2.237,-1,4
3,3.11092,2.227,-1,4
4,3.11314,2.217,-1,4
5,3.11535,2.206,-1,4
6,3.11754,2.188,-1,4
7,3.11971,2.170,-1,4
8,3.12186,2.153,-1,4
9,3.12399,2.135,-1,4
10,3.12611,2.118,-1,4
11,3.12822,2.104,-1,4
12,3.13030,2.087,-1,4
13,3.13238,2.073,-1,4
14,3.13443,2.054,-1,4
15,3.13647,2.038,-1,4
16,3.13849,2.020,-1,4
17,3.14049,2.006,-1,4
18,3.14248,1.989,-1,4
19,3.14446,1.974,-1,4
20,3.14641,1.955,-1,4
21,3.14835,1.938,-1,4
22,3.15027,1.921,-1,4
23,3.15218,1.905,-1,4
24,3.15406,1.889,-1,4
25,3.15593,1.869,-1,4
26,3.15779,1.855,-1,4
27,3.15963,1.837,-1,4
28,3.16144,1.817,-1,4
29,3.16324,1.779,-1,4
30,3.16502,1.779,-1,4
31,3.16679,1.754,-1,4
32,3.16854,1.754,-1,4
33,3.17028,1.717,-1,4
34,3.17200,1.717,-1,4
35,3.17369,1.697,-1,4
36,3.17537,1.666,-1,4
37,3.17869,1.649,-1,4
38,3.17869,1.649,-1,4
39,3.18032,1.630,-1,4
40,3.18193,1.611,-1,4
41,3.18352,1.592,-1,4
42,3.18510,1.579,-1,4
43,3.18666,1.566,-1,4
44,3.18821,1.545,-1,4
45,3.18974,1.528,-1,4
46,3.19125,1.511,-1,4
47,3.19275,1.497,-1,4
48,3.19423,1.484,-1,4
49,3.19570,1.469,-1,4
50,3.19715,1.450,-1,4
51,3.19858,1.431,-1,4
52,3.20000,1.423,-1,4
53,3.20141,1.410,-1,4
54,3.20281,1.395,-1,4
55,3.20418,1.376,-1,4
56,3.20554,1.359,-1,4
