cnt,pos,speed,Dir,Force,
1,3.20576,1.717,-1,5
2,3.20748,1.721,-1,5
3,3.20919,1.717,-1,5
4,3.21086,1.661,-1,5
5,3.21254,1.683,-1,5
6,3.21420,1.657,-1,5
7,3.21581,1.614,-1,5
8,3.21741,1.601,-1,5
9,3.21899,1.557,-1,5
10,3.22210,1.557,-1,5
11,3.22362,1.514,-1,5
12,3.22511,1.493,-1,5
13,3.22659,1.480,-1,5
14,3.22805,1.458,-1,5
15,3.22949,1.445,-1,5
16,3.23092,1.428,-1,5
17,3.23231,1.389,-1,5
18,3.23369,1.376,-1,5
19,3.23504,1.355,-1,5
20,3.23639,1.350,-1,5
21,3.23771,1.320,-1,5
22,3.23901,1.299,-1,5
23,3.24029,1.277,-1,5
24,3.24153,1.247,-1,5
25,3.24278,1.243,-1,5
26,3.24398,1.204,-1,5
27,3.24518,1.195,-1,5
28,3.24635,1.178,-1,5
29,3.24749,1.135,-1,5
30,3.24862,1.135,-1,5
31,3.24972,1.100,-1,5
32,3.25082,1.096,-1,5
33,3.25188,1.061,-1,5
34,3.25293,1.053,-1,5
35,3.25395,1.018,-1,5
36,3.25496,1.005,-1,5
37,3.25594,0.988,-1,5
38,3.25692,0.971,-1,5
39,3.25785,0.936,-1,5
40,3.25879,0.941,-1,5
41,3.25968,0.889,-1,5
42,3.26056,0.880,-1,5
43,3.26140,0.841,-1,5
44,3.26225,0.846,-1,5
45,3.26307,0.820,-1,5
46,3.26386,0.790,-1,5
47,3.26464,0.785,-1,5
48,3.26539,0.746,-1,5
49,3.26611,0.725,-1,5
50,3.26684,0.729,-1,5
51,3.26754,0.695,-1,5
52,3.26821,0.669,-1,5
53,3.26887,0.660,-1,5
54,3.26949,0.621,-1,5
55,3.27009,0.604,-1,5
56,3.27067,0.582,-1,5
57,3.27127,0.595,-1,5
58,3.27181,0.544,-1,5
59,3.27233,0.522,-1,5
60,3.27284,0.500,-1,5
61,3.27333,0.492,-1,5
62,3.27380,0.470,-1,5
63,3.27424,0.444,-1,5
64,3.27467,0.431,-1,5
65,3.27508,0.406,-1,5
66,3.27545,0.371,-1,5
67,3.27583,0.380,-1,5
68,3.27617,0.345,-1,5
69,3.27649,0.319,-1,5
70,3.27679,0.298,-1,5
71,3.27707,0.280,-1,5
72,3.27734,0.272,-1,5
73,3.27758,0.237,-1,5
74,3.27781,0.224,-1,5
75,3.27801,0.203,-1,5
76,3.27820,0.190,-1,5
77,3.27837,0.173,-1,5
78,3.27851,0.138,-1,5
79,3.27863,0.121,-1,5
80,3.27873,0.104,-1,5
81,3.27881,0.073,-1,5
82,3.27887,0.060,-1,5
83,3.27891,0.039,-1,5
84,3.27893,0.022,-1,5
85,3.27893,-0.000,-1,5
86,3.27891,-0.017,-1,5
87,3.27887,-0.039,-1,5
88,3.27881,-0.060,-1,5
89,3.27874,-0.073,-1,5
90,3.27864,-0.099,-1,5
91,3.27853,-0.112,-1,5
92,3.27840,-0.129,-1,5
93,3.27825,-0.151,-1,5
94,3.27807,-0.177,-1,5
95,3.27789,-0.181,-1,5
96,3.27768,-0.203,-1,5
97,3.27746,-0.246,-1,5
98,3.27721,-0.246,-1,5
99,3.27670,-0.267,-1,5
100,3.27641,-0.285,-1,5
101,3.27612,-0.293,-1,5
102,3.27612,-0.324,-1,5
103,3.27544,-0.358,-1,5
104,3.27509,-0.345,-1,5
105,3.27472,-0.367,-1,5
106,3.27433,-0.393,-1,5
107,3.27393,-0.406,-1,5
108,3.27351,-0.418,-1,5
109,3.27306,-0.449,-1,5
110,3.27261,-0.449,-1,5
111,3.27214,-0.470,-1,5
112,3.27115,-0.496,-1,5
113,3.27060,-0.548,-1,5
114,3.27007,-0.539,-1,5
115,3.26952,-0.548,-1,5
116,3.26896,-0.561,-1,5
117,3.26835,-0.604,-1,5
118,3.26775,-0.604,-1,5
119,3.26712,-0.630,-1,5
120,3.26647,-0.651,-1,5
121,3.26582,-0.651,-1,5
122,3.26515,-0.664,-1,5
123,3.26447,-0.686,-1,5
124,3.26375,-0.712,-1,5
125,3.26303,-0.720,-1,5
126,3.26230,-0.738,-1,5
127,3.26152,-0.772,-1,5
128,3.26076,-0.759,-1,5
129,3.25996,-0.802,-1,5
130,3.25917,-0.794,-1,5
131,3.25835,-0.820,-1,5
132,3.25749,-0.854,-1,5
133,3.25664,-0.850,-1,5
134,3.25575,-0.897,-1,5
135,3.25486,-0.884,-1,5
136,3.25394,-0.923,-1,5
137,3.25302,-0.919,-1,5
138,3.25207,-0.945,-1,5
