cnt,pos,speed,Dir,Force,
1,3.27296,1.536,-1,5
2,3.27450,1.536,-1,5
3,3.27606,1.566,-1,5
4,3.27763,1.566,-1,5
5,3.27921,1.562,-1,5
6,3.28077,1.588,-1,5
7,3.28394,1.583,-1,5
8,3.28554,1.601,-1,5
9,3.28715,1.605,-1,5
10,3.28877,1.626,-1,5
11,3.29040,1.626,-1,5
12,3.29203,1.635,-1,5
13,3.29365,1.618,-1,5
14,3.29529,1.639,-1,5
15,3.29693,1.635,-1,5
16,3.29860,1.670,-1,5
17,3.30023,1.631,-1,5
18,3.30190,1.670,-1,5
19,3.30357,1.670,-1,5
20,3.30525,1.683,-1,5
21,3.30691,1.665,-1,5
22,3.30860,1.687,-1,5
23,3.31031,1.704,-1,5
24,3.31371,1.700,-1,5
25,3.31371,1.700,-1,5
26,3.31540,1.687,-1,5
27,3.31710,1.726,-1,5
28,3.31883,1.726,-1,5
29,3.32229,1.734,-1,5
30,3.32404,1.747,-1,5
31,3.32578,1.747,-1,5
32,3.32751,1.730,-1,5
33,3.32927,1.752,-1,5
34,3.33102,1.756,-1,5
35,3.33278,1.760,-1,5
36,3.33455,1.765,-1,5
37,3.33632,1.769,-1,5
38,3.33812,1.799,-1,5
39,3.33990,1.786,-1,5
40,3.34170,1.799,-1,5
41,3.34350,1.799,-1,5
42,3.34529,1.795,-1,5
43,3.34708,1.790,-1,5
44,3.34890,1.812,-1,5
45,3.35070,1.808,-1,5
46,3.35435,1.821,-1,5
47,3.35619,1.834,-1,5
48,3.35803,1.842,-1,5
49,3.35986,1.834,-1,5
50,3.36173,1.864,-1,5
51,3.36359,1.864,-1,5
52,3.36546,1.872,-1,5
53,3.36731,1.851,-1,5
54,3.36919,1.877,-1,5
55,3.37106,1.872,-1,5
56,3.37295,1.890,-1,5
57,3.37485,1.898,-1,5
58,3.37675,1.894,-1,5
59,3.37864,1.894,-1,5
60,3.38053,1.890,-1,5
61,3.38437,1.929,-1,5
62,3.38631,1.937,-1,5
63,3.38825,1.941,-1,5
64,3.39019,1.941,-1,5
65,3.39214,1.946,-1,5
66,3.39408,1.941,-1,5
67,3.39603,1.954,-1,5
68,3.39799,1.954,-1,5
69,3.39996,1.972,-1,5
70,3.40195,1.985,-1,5
71,3.40393,1.980,-1,5
72,3.40592,1.993,-1,5
73,3.40790,1.985,-1,5
74,3.40991,2.002,-1,5
75,3.41191,2.006,-1,5
76,3.41595,2.015,-1,5
77,3.41797,2.028,-1,5
78,3.42000,2.028,-1,5
79,3.42203,2.028,-1,5
80,3.42407,2.036,-1,5
81,3.42610,2.032,-1,5
82,3.42816,2.067,-1,5
83,3.43023,2.067,-1,5
84,3.43228,2.045,-1,5
85,3.43433,2.058,-1,5
86,3.43641,2.075,-1,5
87,3.43849,2.080,-1,5
88,3.44055,2.067,-1,5
89,3.44262,2.067,-1,5
90,3.44470,2.080,-1,5
91,3.44678,2.080,-1,5
92,3.44886,2.080,-1,5
93,3.45305,2.105,-1,5
94,3.45305,2.097,-1,5
95,3.45515,2.101,-1,5
96,3.45725,2.114,-1,5
97,3.46148,2.114,-1,5
98,3.46356,2.080,-1,5
99,3.46567,2.110,-1,5
100,3.46779,2.123,-1,5
101,3.46989,2.101,-1,5
