cnt,pos,speed,Dir,Force,
1,3.12878,3.200,-1,4
2,3.13197,3.192,-1,4
3,3.13831,3.168,-1,4
4,3.14147,3.153,-1,4
5,3.14462,3.149,-1,4
6,3.14775,3.134,-1,4
7,3.15087,3.124,-1,4
8,3.15399,3.118,-1,4
9,3.15710,3.107,-1,4
10,3.16019,3.096,-1,4
11,3.16328,3.083,-1,4
12,3.16635,3.072,-1,4
13,3.16941,3.061,-1,4
14,3.17246,3.052,-1,4
15,3.17551,3.043,-1,4
16,3.17854,3.032,-1,4
17,3.18155,3.018,-1,4
18,3.18456,3.007,-1,4
19,3.18756,2.998,-1,4
20,3.19055,2.988,-1,4
21,3.19649,2.968,-1,4
22,3.19945,2.955,-1,4
23,3.20240,2.952,-1,4
24,3.20534,2.938,-1,4
25,3.20827,2.929,-1,4
26,3.21119,2.919,-1,4
27,3.21409,2.909,-1,4
28,3.21700,2.903,-1,4
29,3.21989,2.892,-1,4
30,3.22277,2.885,-1,4
31,3.22565,2.867,-1,4
32,3.23138,2.860,-1,4
33,3.23423,2.853,-1,4
34,3.23708,2.847,-1,4
35,3.23991,2.838,-1,4
36,3.24274,2.828,-1,4
37,3.24556,2.822,-1,4
38,3.24839,2.822,-1,4
39,3.25120,2.813,-1,4
40,3.25400,2.804,-1,4
41,3.25681,2.802,-1,4
42,3.25960,2.790,-1,4
43,3.26517,2.785,-1,4
44,3.26795,2.780,-1,4
45,3.27073,2.776,-1,4
46,3.27350,2.773,-1,4
47,3.27627,2.770,-1,4
48,3.27904,2.766,-1,4
49,3.28180,2.757,-1,4
50,3.28455,2.753,-1,4
51,3.28730,2.754,-1,4
52,3.29006,2.752,-1,4
53,3.29280,2.747,-1,4
54,3.29555,2.746,-1,4
55,3.29829,2.743,-1,4
56,3.30103,2.738,-1,4
57,3.30377,2.741,-1,4
58,3.30651,2.738,-1,4
59,3.30925,2.737,-1,4
60,3.31198,2.734,-1,4
61,3.31471,2.732,-1,4
62,3.31744,2.732,-1,4
63,3.32291,2.732,-1,4
64,3.32564,2.732,-1,4
65,3.32837,2.732,-1,4
66,3.33110,2.737,-1,4
67,3.33384,2.737,-1,4
68,3.33931,2.733,-1,4
69,3.33931,2.737,-1,4
70,3.34205,2.737,-1,4
71,3.34479,2.740,-1,4
72,3.34753,2.740,-1,4
73,3.35302,2.747,-1,4
74,3.35577,2.749,-1,4
75,3.35852,2.753,-1,4
76,3.36128,2.756,-1,4
77,3.36404,2.761,-1,4
78,3.36680,2.765,-1,4
79,3.36956,2.773,-1,4
80,3.37234,2.773,-1,4
81,3.37511,2.776,-1,4
82,3.37789,2.780,-1,4
83,3.38067,2.785,-1,4
84,3.38624,2.790,-1,4
85,3.38904,2.800,-1,4
86,3.39184,2.798,-1,4
87,3.39464,2.801,-1,4
88,3.39745,2.810,-1,4
89,3.40027,2.818,-1,4
90,3.40309,2.824,-1,4
91,3.40592,2.828,-1,4
92,3.40875,2.831,-1,4
93,3.41159,2.841,-1,4
94,3.41444,2.853,-1,4
95,3.41730,2.866,-1,4
96,3.42303,2.868,-1,4
97,3.42590,2.872,-1,4
98,3.42879,2.886,-1,4
99,3.43168,2.890,-1,4
100,3.43458,2.903,-1,4
101,3.43749,2.909,-1,4
102,3.44040,2.914,-1,4
103,3.44332,2.920,-1,4
104,3.44626,2.935,-1,4
105,3.44920,2.941,-1,4
106,3.45215,2.950,-1,4
107,3.45511,2.957,-1,4
108,3.45807,2.965,-1,4
109,3.46105,2.974,-1,4
110,3.46403,2.986,-1,4
111,3.46703,2.993,-1,4
112,3.47003,3.002,-1,4
113,3.47304,3.009,-1,4
114,3.47606,3.022,-1,4
115,3.47909,3.031,-1,4
116,3.48213,3.042,-1,4
117,3.48519,3.062,-1,4
118,3.49132,3.070,-1,4
119,3.49440,3.084,-1,4
120,3.49750,3.096,-1,4
121,3.50060,3.104,-1,4
122,3.50060,3.114,-1,4
123,3.50372,3.114,-1,4
124,3.50998,3.137,-1,4
125,3.51312,3.144,-1,4
126,3.51628,3.160,-1,4
127,3.51945,3.164,-1,4
128,3.52262,3.177,-1,4
129,3.52581,3.185,-1,4
130,3.52901,3.206,-1,4
131,3.53221,3.206,-1,4
132,3.53543,3.216,-1,4
133,3.53865,3.234,-1,4
134,3.54189,3.248,-1,4
135,3.54839,3.258,-1,4
136,3.55166,3.263,-1,4
137,3.55493,3.273,-1,4
138,3.55821,3.284,-1,4
139,3.56151,3.294,-1,4
140,3.56481,3.302,-1,4
141,3.56812,3.310,-1,4
142,3.57144,3.322,-1,4
143,3.57477,3.329,-1,4
144,3.57811,3.340,-1,4
145,3.58146,3.346,-1,4
146,3.58481,3.353,-1,4
147,3.58817,3.362,-1,4
148,3.59154,3.380,-1,4
149,3.59831,3.387,-1,4
150,3.60170,3.394,-1,4
151,3.60510,3.404,-1,4
152,3.60852,3.415,-1,4
153,3.61194,3.420,-1,4
154,3.61537,3.432,-1,4
155,3.61881,3.438,-1,4
156,3.62226,3.448,-1,4
157,3.62572,3.459,-1,4
158,3.62918,3.469,-1,4
159,3.63266,3.475,-1,4
160,3.63963,3.490,-1,4
161,3.63963,3.503,-1,4
162,3.64665,3.509,-1,4
163,3.65016,3.513,-1,4
164,3.65368,3.523,-1,4
165,3.65722,3.536,-1,4
166,3.66076,3.540,-1,4
167,3.66431,3.547,-1,4
168,3.66786,3.552,-1,4
169,3.67141,3.558,-1,4
170,3.67498,3.567,-1,4
171,3.67855,3.572,-1,4
172,3.68213,3.579,-1,4
173,3.68572,3.583,-1,4
174,3.68931,3.590,-1,4
175,3.69290,3.594,-1,4
176,3.69650,3.601,-1,4
177,3.70011,3.606,-1,4
178,3.70372,3.612,-1,4
179,3.70733,3.617,-1,4
180,3.71457,3.623,-1,4
181,3.71820,3.626,-1,4
182,3.72182,3.627,-1,4
183,3.72545,3.624,-1,4
184,3.72908,3.631,-1,4
185,3.73271,3.632,-1,4
186,3.73635,3.636,-1,4
187,3.73998,3.635,-1,4
188,3.74361,3.633,-1,4
189,3.74725,3.634,-1,4
190,3.75088,3.633,-1,4
191,3.75815,3.633,-1,4
192,3.76178,3.631,-1,4
193,3.76541,3.628,-1,4
194,3.76904,3.628,-1,4
195,3.77266,3.624,-1,4
196,3.77628,3.624,-1,4
197,3.77990,3.621,-1,4
198,3.78352,3.614,-1,4
199,3.79075,3.611,-1,4
200,3.79435,3.605,-1,4
201,3.79796,3.604,-1,4
202,3.80155,3.598,-1,4
203,3.80515,3.594,-1,4
204,3.80874,3.587,-1,4
205,3.81232,3.583,-1,4
206,3.81590,3.580,-1,4
207,3.81947,3.574,-1,4
208,3.82304,3.569,-1,4
209,3.82660,3.562,-1,4
210,3.83016,3.558,-1,4
211,3.83371,3.554,-1,4
212,3.83726,3.548,-1,4
213,3.84080,3.539,-1,4
214,3.84434,3.537,-1,4
215,3.84787,3.531,-1,4
216,3.85139,3.522,-1,4
217,3.85491,3.518,-1,4
218,3.85842,3.510,-1,4
219,3.86192,3.503,-1,4
220,3.86542,3.498,-1,4
221,3.86891,3.491,-1,4
222,3.87587,3.475,-1,4
223,3.87934,3.471,-1,4
224,3.88280,3.463,-1,4
225,3.88626,3.456,-1,4
226,3.88971,3.448,-1,4
227,3.89315,3.440,-1,4
228,3.89658,3.434,-1,4
229,3.90001,3.429,-1,4
230,3.90343,3.420,-1,4
231,3.90684,3.411,-1,4
232,3.91025,3.407,-1,4
233,3.91365,3.400,-1,4
234,3.91704,3.392,-1,4
235,3.92042,3.382,-1,4
236,3.92380,3.379,-1,4
237,3.92717,3.370,-1,4
238,3.93053,3.362,-1,4
239,3.93723,3.345,-1,4
240,3.94057,3.339,-1,4
241,3.94390,3.334,-1,4
242,3.94723,3.324,-1,4
243,3.95054,3.312,-1,4
244,3.95385,3.307,-1,4
245,3.95715,3.302,-1,4
246,3.96044,3.291,-1,4
247,3.96372,3.285,-1,4
248,3.96700,3.276,-1,4
249,3.97027,3.263,-1,4
250,3.97678,3.254,-1,4
251,3.98003,3.246,-1,4
252,3.98327,3.240,-1,4
253,3.98650,3.233,-1,4
254,3.98972,3.222,-1,4
255,3.99294,3.221,-1,4
256,3.99616,3.212,-1,4
257,3.99936,3.201,-1,4
258,4.00256,3.198,-1,4
259,4.00574,3.182,-1,4
260,4.01210,3.175,-1,4
261,4.01527,3.166,-1,4
262,4.01842,3.155,-1,4
263,4.02158,3.146,-1,4
264,4.02472,3.139,-1,4
265,4.02786,3.139,-1,4
266,4.03099,3.130,-1,4
267,4.03412,3.124,-1,4
268,4.03723,3.114,-1,4
269,4.04034,3.113,-1,4
270,4.04345,3.106,-1,4
271,4.04655,3.097,-1,4
272,4.04964,3.088,-1,4
273,4.05580,3.078,-1,4
274,4.05888,3.073,-1,4
275,4.06194,3.064,-1,4
276,4.06500,3.057,-1,4
277,4.06805,3.054,-1,4
278,4.07110,3.047,-1,4
279,4.07414,3.038,-1,4
280,4.07716,3.029,-1,4
281,4.08019,3.027,-1,4
282,4.08321,3.018,-1,4
283,4.08923,3.004,-1,4
284,4.09222,2.995,-1,4
285,4.09521,2.989,-1,4
286,4.09820,2.986,-1,4
287,4.10117,2.976,-1,4
288,4.10414,2.969,-1,4
289,4.10710,2.962,-1,4
290,4.11006,2.956,-1,4
291,4.11595,2.940,-1,4
292,4.11888,2.935,-1,4
293,4.12181,2.929,-1,4
294,4.12473,2.922,-1,4
295,4.12765,2.918,-1,4
296,4.13056,2.905,-1,4
297,4.13346,2.893,-1,4
298,4.13635,2.893,-1,4
299,4.13924,2.890,-1,4
300,4.14500,2.877,-1,4
