cnt,pos,speed,Dir,Force,
1,3.21829,1.963,-1,5
2,3.22026,1.972,-1,5
3,3.22221,1.946,-1,5
4,3.22417,1.963,-1,5
5,3.22614,1.967,-1,5
6,3.22810,1.963,-1,5
7,3.23008,1.980,-1,5
8,3.23205,1.972,-1,5
9,3.23403,1.980,-1,5
10,3.23602,1.989,-1,5
11,3.23802,2.002,-1,5
12,3.24002,1.989,-1,5
13,3.24403,2.019,-1,5
14,3.24403,2.036,-1,5
15,3.24810,2.036,-1,5
16,3.24810,2.036,-1,5
17,3.25014,2.036,-1,5
18,3.25219,2.045,-1,5
19,3.25630,2.062,-1,5
20,3.25838,2.080,-1,5
21,3.26046,2.084,-1,5
22,3.26256,2.097,-1,5
23,3.26466,2.101,-1,5
24,3.26678,2.118,-1,5
25,3.26888,2.105,-1,5
26,3.27101,2.123,-1,5
27,3.27314,2.131,-1,5
28,3.27529,2.157,-1,5
29,3.27745,2.157,-1,5
30,3.27962,2.166,-1,5
31,3.28180,2.179,-1,5
32,3.28397,2.174,-1,5
33,3.28617,2.200,-1,5
34,3.28839,2.222,-1,5
35,3.29062,2.231,-1,5
36,3.29286,2.248,-1,5
37,3.29511,2.248,-1,5
38,3.29736,2.274,-1,5
39,3.29964,2.278,-1,5
40,3.30191,2.278,-1,5
41,3.30421,2.308,-1,5
42,3.30883,2.312,-1,5
43,3.31117,2.334,-1,5
44,3.31354,2.369,-1,5
45,3.31587,2.334,-1,5
46,3.31824,2.369,-1,5
47,3.32063,2.386,-1,5
48,3.32302,2.399,-1,5
49,3.32546,2.438,-1,5
50,3.32784,2.382,-1,5
51,3.33027,2.429,-1,5
52,3.33272,2.446,-1,5
53,3.33519,2.476,-1,5
54,3.33768,2.481,-1,5
55,3.34016,2.489,-1,5
56,3.34266,2.498,-1,5
57,3.34519,2.524,-1,5
58,3.35024,2.528,-1,5
59,3.35024,2.528,-1,5
60,3.35279,2.550,-1,5
61,3.35535,2.558,-1,5
62,3.35794,2.593,-1,5
63,3.36055,2.606,-1,5
64,3.36577,2.619,-1,5
65,3.36841,2.636,-1,5
66,3.37104,2.632,-1,5
67,3.37371,2.671,-1,5
68,3.37639,2.675,-1,5
69,3.37910,2.709,-1,5
70,3.38178,2.688,-1,5
71,3.38452,2.740,-1,5
72,3.38728,2.757,-1,5
73,3.39004,2.757,-1,5
74,3.39281,2.774,-1,5
75,3.39561,2.796,-1,5
76,3.39839,2.787,-1,5
77,3.40124,2.847,-1,5
78,3.40408,2.835,-1,5
79,3.40695,2.873,-1,5
80,3.41270,2.886,-1,5
81,3.41562,2.925,-1,5
82,3.41854,2.916,-1,5
83,3.42145,2.912,-1,5
84,3.42145,2.912,-1,5
85,3.42441,2.955,-1,5
86,3.43038,3.003,-1,5
87,3.43337,2.990,-1,5
88,3.43639,3.024,-1,5
89,3.43942,3.024,-1,5
90,3.44245,3.033,-1,5
91,3.44550,3.050,-1,5
92,3.44854,3.046,-1,5
93,3.45165,3.102,-1,5
94,3.45473,3.085,-1,5
95,3.45786,3.128,-1,5
96,3.46098,3.119,-1,5
97,3.46409,3.115,-1,5
98,3.46725,3.158,-1,5
99,3.47039,3.137,-1,5
100,3.47358,3.188,-1,5
101,3.47673,3.154,-1,5
102,3.47994,3.218,-1,5
103,3.48638,3.218,-1,5
104,3.48960,3.218,-1,5
105,3.49285,3.253,-1,5
106,3.49610,3.249,-1,5
107,3.49935,3.253,-1,5
108,3.50266,3.313,-1,5
109,3.50595,3.288,-1,5
110,3.50924,3.292,-1,5
111,3.51257,3.331,-1,5
112,3.51588,3.305,-1,5
113,3.51921,3.335,-1,5
114,3.52256,3.344,-1,5
115,3.52590,3.344,-1,5
116,3.52930,3.395,-1,5
117,3.53266,3.361,-1,5
118,3.53605,3.395,-1,5
119,3.53944,3.387,-1,5
120,3.54284,3.400,-1,5
121,3.54625,3.408,-1,5
122,3.54969,3.439,-1,5
123,3.55311,3.426,-1,5
124,3.55654,3.451,-1,5
125,3.56343,3.439,-1,5
126,3.56689,3.460,-1,5
127,3.57035,3.464,-1,5
128,3.57384,3.490,-1,5
129,3.57731,3.473,-1,5
130,3.58080,3.490,-1,5
131,3.58430,3.499,-1,5
132,3.58780,3.495,-1,5
133,3.59131,3.508,-1,5
134,3.59483,3.529,-1,5
135,3.59834,3.503,-1,5
136,3.60187,3.533,-1,5
137,3.60540,3.533,-1,5
138,3.60896,3.555,-1,5
139,3.61249,3.529,-1,5
140,3.61605,3.559,-1,5
141,3.62318,3.572,-1,5
142,3.62675,3.568,-1,5
143,3.63033,3.577,-1,5
144,3.63389,3.564,-1,5
145,3.63747,3.581,-1,5
146,3.64105,3.581,-1,5
147,3.64465,3.594,-1,5
148,3.64825,3.602,-1,5
149,3.65185,3.598,-1,5
150,3.65545,3.598,-1,5
151,3.65903,3.585,-1,5
152,3.66263,3.598,-1,5
153,3.66625,3.615,-1,5
154,3.66986,3.615,-1,5
155,3.67347,3.611,-1,5
156,3.67707,3.598,-1,5
157,3.68067,3.598,-1,5
158,3.68430,3.633,-1,5
159,3.68793,3.628,-1,5
160,3.69152,3.590,-1,5
161,3.69515,3.628,-1,5
162,3.69879,3.646,-1,5
163,3.70241,3.615,-1,5
164,3.70964,3.624,-1,5
165,3.71328,3.641,-1,5
166,3.71692,3.633,-1,5
167,3.72054,3.624,-1,5
