cnt,pos,speed,Dir,Force,
1,0,1.004,1,6
2,0.000989914,0.997,1,6
3,0.00197983,0.983,1,6
4,0.00296974,0.989,1,6
5,0.00397968,1.012,1,6
6,0.00500965,1.025,1,6
7,0.00601959,1.015,1,6
8,0.00702,1,1,6
9,0.00802994,1.008,1,6
10,0.00905991,1.033,1,6
11,0.0100994,1.027,1,6
12,0.0111294,1.016,1,6
13,0.0121498,1.016,1,6
14,0.0131798,1.03,1,6
15,0.0142298,1.057,1,6
16,0.0152893,1.06,1,6
17,0.0163298,1.041,1,6
18,0.0173597,1.03,1,6
19,0.0184193,1.052,1,6
20,0.0205698,1.076,1,6
21,0.0216198,1.05,1,6
22,0.0226698,1.051,1,6
23,0.0237494,1.077,1,6
24,0.0248394,1.098,1,6
25,0.0259295,1.086,1,6
26,0.0269899,1.064,1,6
27,0.0280695,1.077,1,6
28,0.0291796,1.106,1,6
29,0.0302896,1.114,1,6
30,0.0313797,1.094,1,6
31,0.0324697,1.085,1,6
32,0.0335693,1.106,1,6
33,0.0346994,1.128,1,6
34,0.0358295,1.124,1,6
35,0.0369396,1.109,1,6
36,0.0380497,1.113,1,6
37,0.0391798,1.133,1,6
38,0.0403194,1.14,1,6
39,0.04146,1.134,1,6
40,0.0425901,1.128,1,6
41,0.0437193,1.139,1,6
42,0.0448694,1.15,1,6
43,0.04603,1.153,1,6
44,0.0471802,1.154,1,6
45,0.0483294,1.151,1,6
46,0.04949,1.154,1,6
47,0.0506496,1.16,1,6
48,0.0518198,1.172,1,6
49,0.0529995,1.177,1,6
50,0.0541697,1.168,1,6
51,0.0553293,1.165,1,6
52,0.05651,1.196,1,6
53,0.0577097,1.191,1,6
54,0.0588999,1.191,1,6
55,0.0600796,1.182,1,6
56,0.0612698,1.19,1,6
57,0.0624695,1.204,1,6
58,0.0636892,1.213,1,6
59,0.0648899,1.199,1,6
60,0.0660896,1.199,1,6
61,0.0685301,1.226,1,6
62,0.0697498,1.219,1,6
63,0.0709696,1.216,1,6
64,0.0721893,1.224,1,6
65,0.0734196,1.232,1,6
66,0.0746498,1.232,1,6
67,0.0758896,1.238,1,6
68,0.0771294,1.237,1,6
69,0.0783701,1.24,1,6
70,0.0796099,1.24,1,6
71,0.0808601,1.252,1,6
72,0.0821095,1.253,1,6
73,0.0833597,1.251,1,6
74,0.0846195,1.254,1,6
75,0.0858793,1.267,1,6
76,0.0871496,1.269,1,6
77,0.0884094,1.26,1,6
78,0.0896797,1.265,1,6
79,0.0909595,1.279,1,6
80,0.0922394,1.285,1,6
81,0.0935202,1.28,1,6
82,0.0948,1.279,1,6
83,0.0960894,1.289,1,6
84,0.0973797,1.289,1,6
85,0.09867,1.292,1,6
86,0.0999699,1.301,1,6
87,0.101279,1.304,1,6
88,0.10257,1.298,1,6
89,0.10388,1.302,1,6
90,0.105189,1.313,1,6
91,0.1065,1.314,1,6
92,0.10782,1.313,1,6
93,0.109139,1.323,1,6
94,0.11178,1.322,1,6
95,0.11311,1.324,1,6
96,0.11444,1.337,1,6
97,0.11578,1.341,1,6
98,0.11712,1.336,1,6
99,0.11846,1.339,1,6
100,0.1198,1.346,1,6
101,0.12115,1.348,1,6
102,0.122499,1.353,1,6
103,0.12387,1.362,1,6
104,0.12523,1.359,1,6
105,0.126579,1.355,1,6
106,0.127939,1.361,1,6
107,0.12931,1.372,1,6
108,0.13069,1.374,1,6
109,0.13207,1.376,1,6
110,0.13344,1.379,1,6
111,0.13482,1.376,1,6
112,0.1362,1.377,1,6
113,0.137589,1.397,1,6
114,0.13898,1.394,1,6
115,0.14038,1.394,1,6
116,0.141769,1.394,1,6
117,0.143169,1.398,1,6
118,0.144569,1.4,1,6
119,0.145969,1.405,1,6
120,0.147389,1.415,1,6
121,0.1488,1.417,1,6
122,0.150209,1.414,1,6
123,0.153049,1.421,1,6
124,0.15448,1.43,1,6
125,0.15591,1.431,1,6
126,0.15734,1.429,1,6
127,0.15876,1.425,1,6
128,0.16019,1.432,1,6
129,0.16164,1.445,1,6
130,0.163079,1.447,1,6
131,0.16453,1.44,1,6
132,0.16597,1.441,1,6
133,0.16741,1.446,1,6
134,0.16887,1.455,1,6
135,0.17033,1.462,1,6
136,0.17179,1.462,1,6
137,0.173249,1.456,1,6
138,0.1747,1.459,1,6
139,0.176169,1.469,1,6
140,0.177649,1.476,1,6
141,0.17913,1.477,1,6
142,0.1806,1.476,1,6
143,0.182079,1.479,1,6
144,0.183559,1.489,1,6
145,0.18505,1.489,1,6
146,0.18654,1.493,1,6
