cnt,pos,speed,Dir,Force,
1,3.21083,2.679,-1,5
2,3.21351,2.679,-1,5
3,3.21618,2.662,-1,5
4,3.21885,2.679,-1,5
5,3.22154,2.684,-1,5
6,3.22420,2.658,-1,5
7,3.22686,2.662,-1,5
8,3.22952,2.666,-1,5
9,3.23216,2.640,-1,5
10,3.23479,2.627,-1,5
11,3.24005,2.627,-1,5
12,3.24267,2.623,-1,5
13,3.24528,2.614,-1,5
14,3.24789,2.606,-1,5
15,3.25050,2.614,-1,5
16,3.25308,2.580,-1,5
17,3.25566,2.580,-1,5
18,3.25824,2.576,-1,5
19,3.26082,2.584,-1,5
20,3.26339,2.563,-1,5
21,3.26595,2.558,-1,5
22,3.26852,2.571,-1,5
23,3.27106,2.545,-1,5
24,3.27359,2.524,-1,5
25,3.27614,2.511,-1,5
26,3.28116,2.511,-1,5
27,3.28367,2.511,-1,5
28,3.28618,2.507,-1,5
29,3.28869,2.515,-1,5
30,3.29120,2.507,-1,5
31,3.29369,2.489,-1,5
32,3.29616,2.476,-1,5
33,3.29866,2.494,-1,5
34,3.30110,2.446,-1,5
35,3.30357,2.463,-1,5
36,3.30601,2.446,-1,5
37,3.30846,2.442,-1,5
38,3.31090,2.442,-1,5
39,3.31576,2.420,-1,5
40,3.31817,2.412,-1,5
41,3.32059,2.416,-1,5
42,3.32298,2.394,-1,5
43,3.32540,2.416,-1,5
44,3.32774,2.343,-1,5
45,3.33011,2.369,-1,5
46,3.33246,2.351,-1,5
47,3.33482,2.364,-1,5
48,3.33718,2.360,-1,5
49,3.33953,2.343,-1,5
50,3.34185,2.325,-1,5
51,3.34416,2.304,-1,5
52,3.34646,2.308,-1,5
53,3.34875,2.287,-1,5
54,3.35102,2.269,-1,5
55,3.35330,2.278,-1,5
56,3.35556,2.261,-1,5
57,3.36006,2.243,-1,5
58,3.36229,2.226,-1,5
59,3.36452,2.235,-1,5
60,3.36452,2.222,-1,5
61,3.36674,2.196,-1,5
62,3.36894,2.179,-1,5
63,3.37329,2.174,-1,5
64,3.37546,2.161,-1,5
65,3.37761,2.157,-1,5
66,3.37976,2.144,-1,5
67,3.38188,2.118,-1,5
68,3.38402,2.144,-1,5
69,3.38613,2.114,-1,5
70,3.38824,2.110,-1,5
71,3.39034,2.092,-1,5
72,3.39242,2.088,-1,5
73,3.39448,2.058,-1,5
74,3.39653,2.049,-1,5
75,3.39858,2.054,-1,5
76,3.40063,2.045,-1,5
77,3.40267,2.036,-1,5
78,3.40469,2.028,-1,5
79,3.40670,1.985,-1,5
80,3.41067,1.985,-1,5
81,3.41067,1.985,-1,5
82,3.41461,1.959,-1,5
83,3.41461,1.950,-1,5
84,3.41850,1.946,-1,5
85,3.41850,1.924,-1,5
86,3.42235,1.920,-1,5
87,3.42425,1.903,-1,5
88,3.42613,1.877,-1,5
89,3.42803,1.898,-1,5
90,3.42991,1.881,-1,5
91,3.43175,1.847,-1,5
92,3.43360,1.851,-1,5
93,3.43543,1.829,-1,5
94,3.43726,1.825,-1,5
95,3.43907,1.816,-1,5
96,3.44087,1.790,-1,5
97,3.44264,1.773,-1,5
98,3.44440,1.765,-1,5
99,3.44615,1.752,-1,5
100,3.44789,1.739,-1,5
101,3.44963,1.734,-1,5
102,3.45305,1.704,-1,5
103,3.45474,1.687,-1,5
104,3.45642,1.678,-1,5
105,3.45809,1.670,-1,5
106,3.45809,1.665,-1,5
107,3.46139,1.635,-1,5
108,3.46299,1.601,-1,5
109,3.46459,1.596,-1,5
110,3.46619,1.609,-1,5
111,3.46779,1.592,-1,5
112,3.46935,1.562,-1,5
113,3.47090,1.549,-1,5
114,3.47244,1.545,-1,5
115,3.47398,1.540,-1,5
116,3.47549,1.506,-1,5
117,3.47698,1.497,-1,5
