cnt,pos,speed,Dir,Force,
1,3.21916,1.519,-1,5
2,3.22069,1.536,-1,5
3,3.22220,1.510,-1,5
4,3.22374,1.536,-1,5
5,3.22526,1.519,-1,5
6,3.22678,1.527,-1,5
7,3.22832,1.532,-1,5
8,3.22987,1.553,-1,5
9,3.23139,1.523,-1,5
10,3.23292,1.532,-1,5
11,3.23448,1.553,-1,5
12,3.23602,1.545,-1,5
13,3.23756,1.540,-1,5
14,3.23912,1.562,-1,5
15,3.24067,1.549,-1,5
16,3.24377,1.553,-1,5
17,3.24534,1.570,-1,5
18,3.24691,1.575,-1,5
19,3.24691,1.575,-1,5
20,3.25004,1.549,-1,5
21,3.25004,1.579,-1,5
22,3.25318,1.566,-1,5
23,3.25477,1.583,-1,5
24,3.25633,1.566,-1,5
25,3.25790,1.566,-1,5
26,3.25950,1.601,-1,5
27,3.26109,1.592,-1,5
28,3.26269,1.596,-1,5
29,3.26428,1.596,-1,5
30,3.26588,1.596,-1,5
31,3.26748,1.596,-1,5
32,3.26907,1.592,-1,5
33,3.27069,1.618,-1,5
34,3.27227,1.605,-1,5
35,3.27387,1.605,-1,5
36,3.27549,1.622,-1,5
37,3.27712,1.622,-1,5
38,3.27870,1.583,-1,5
39,3.28032,1.622,-1,5
40,3.28193,1.614,-1,5
41,3.28354,1.605,-1,5
42,3.28516,1.622,-1,5
43,3.28680,1.635,-1,5
44,3.28844,1.639,-1,5
45,3.29006,1.626,-1,5
46,3.29169,1.626,-1,5
47,3.29330,1.635,-1,5
48,3.29494,1.635,-1,5
49,3.29819,1.622,-1,5
50,3.29984,1.644,-1,5
51,3.30147,1.635,-1,5
52,3.30313,1.657,-1,5
53,3.30475,1.622,-1,5
54,3.30641,1.652,-1,5
55,3.30805,1.644,-1,5
56,3.30971,1.661,-1,5
57,3.31136,1.652,-1,5
58,3.31299,1.631,-1,5
59,3.31464,1.648,-1,5
60,3.31629,1.652,-1,5
61,3.31795,1.661,-1,5
62,3.31962,1.665,-1,5
63,3.32128,1.661,-1,5
64,3.32293,1.661,-1,5
65,3.32459,1.661,-1,5
66,3.32626,1.644,-1,5
67,3.32790,1.661,-1,5
68,3.32956,1.661,-1,5
69,3.33289,1.657,-1,5
70,3.33456,1.665,-1,5
71,3.33623,1.670,-1,5
72,3.33791,1.687,-1,5
73,3.33958,1.665,-1,5
74,3.34126,1.678,-1,5
75,3.34293,1.670,-1,5
76,3.34459,1.665,-1,5
77,3.34627,1.674,-1,5
78,3.34794,1.674,-1,5
79,3.34960,1.657,-1,5
80,3.35127,1.674,-1,5
81,3.35295,1.678,-1,5
82,3.35463,1.683,-1,5
83,3.35629,1.661,-1,5
84,3.35798,1.687,-1,5
85,3.35964,1.696,-1,5
86,3.36133,1.691,-1,5
87,3.36303,1.691,-1,5
88,3.36639,1.691,-1,5
89,3.36639,1.683,-1,5
90,3.36974,1.670,-1,5
91,3.36974,1.674,-1,5
92,3.37310,1.687,-1,5
93,3.37479,1.691,-1,5
94,3.37645,1.661,-1,5
95,3.37814,1.691,-1,5
96,3.37982,1.678,-1,5
97,3.38150,1.674,-1,5
98,3.38320,1.704,-1,5
99,3.38489,1.687,-1,5
100,3.38657,1.683,-1,5
101,3.38826,1.691,-1,5
102,3.38995,1.691,-1,5
103,3.39165,1.696,-1,5
104,3.39334,1.691,-1,5
105,3.39502,1.678,-1,5
106,3.39669,1.674,-1,5
107,3.39837,1.683,-1,5
108,3.40007,1.700,-1,5
109,3.40177,1.696,-1,5
110,3.40347,1.700,-1,5
111,3.40516,1.696,-1,5
112,3.40686,1.691,-1,5
113,3.40853,1.674,-1,5
114,3.41022,1.696,-1,5
115,3.41192,1.696,-1,5
116,3.41362,1.700,-1,5
117,3.41532,1.696,-1,5
118,3.41701,1.691,-1,5
119,3.41870,1.691,-1,5
120,3.42039,1.691,-1,5
