cnt,pos,speed,Dir,Force,
1,3.21380,0.713,-1,5
2,3.21451,0.713,-1,5
3,3.21591,0.696,-1,5
4,3.21661,0.699,-1,5
5,3.21731,0.703,-1,5
6,3.21801,0.696,-1,5
7,3.21869,0.687,-1,5
8,3.21938,0.683,-1,5
9,3.22006,0.688,-1,5
10,3.22075,0.689,-1,5
11,3.22144,0.683,-1,5
12,3.22211,0.674,-1,5
13,3.22278,0.674,-1,5
14,3.22346,0.677,-1,5
15,3.22413,0.671,-1,5
16,3.22480,0.665,-1,5
17,3.22546,0.661,-1,5
18,3.22612,0.667,-1,5
19,3.22679,0.669,-1,5
20,3.22746,0.662,-1,5
21,3.22811,0.655,-1,5
22,3.22876,0.653,-1,5
23,3.22942,0.658,-1,5
24,3.23008,0.657,-1,5
25,3.23073,0.650,-1,5
26,3.23138,0.648,-1,5
27,3.23202,0.647,-1,5
28,3.23267,0.647,-1,5
29,3.23332,0.647,-1,5
30,3.23396,0.640,-1,5
31,3.23459,0.637,-1,5
32,3.23524,0.641,-1,5
33,3.23588,0.643,-1,5
34,3.23652,0.638,-1,5
35,3.23715,0.635,-1,5
36,3.23778,0.633,-1,5
37,3.23842,0.636,-1,5
38,3.23906,0.635,-1,5
39,3.23969,0.633,-1,5
40,3.24032,0.629,-1,5
41,3.24095,0.631,-1,5
42,3.24158,0.635,-1,5
43,3.24221,0.632,-1,5
44,3.24284,0.626,-1,5
45,3.24346,0.625,-1,5
46,3.24409,0.629,-1,5
47,3.24472,0.631,-1,5
48,3.24535,0.628,-1,5
49,3.24598,0.627,-1,5
50,3.24660,0.626,-1,5
51,3.24723,0.628,-1,5
52,3.24786,0.626,-1,5
53,3.24911,0.626,-1,5
54,3.24911,0.628,-1,5
55,3.25037,0.630,-1,5
56,3.25037,0.630,-1,5
57,3.25163,0.628,-1,5
58,3.25163,0.627,-1,5
59,3.25288,0.630,-1,5
60,3.25352,0.631,-1,5
61,3.25415,0.630,-1,5
62,3.25478,0.630,-1,5
63,3.25540,0.630,-1,5
64,3.25604,0.631,-1,5
65,3.25667,0.630,-1,5
66,3.25730,0.631,-1,5
67,3.25793,0.632,-1,5
68,3.25857,0.635,-1,5
69,3.25920,0.636,-1,5
70,3.25984,0.635,-1,5
71,3.26047,0.636,-1,5
72,3.26111,0.634,-1,5
73,3.26174,0.637,-1,5
74,3.26238,0.636,-1,5
75,3.26301,0.633,-1,5
76,3.26365,0.637,-1,5
77,3.26429,0.639,-1,5
78,3.26493,0.640,-1,5
79,3.26556,0.638,-1,5
80,3.26620,0.640,-1,5
81,3.26684,0.640,-1,5
82,3.26749,0.641,-1,5
83,3.26813,0.643,-1,5
84,3.26877,0.643,-1,5
85,3.26941,0.643,-1,5
86,3.27006,0.641,-1,5
87,3.27070,0.642,-1,5
88,3.27134,0.641,-1,5
89,3.27198,0.642,-1,5
90,3.27327,0.643,-1,5
91,3.27391,0.648,-1,5
92,3.27456,0.646,-1,5
93,3.27520,0.645,-1,5
94,3.27520,0.648,-1,5
95,3.27650,0.648,-1,5
96,3.27650,0.648,-1,5
97,3.27715,0.647,-1,5
98,3.27780,0.649,-1,5
99,3.27845,0.649,-1,5
100,3.27910,0.651,-1,5
101,3.27975,0.650,-1,5
102,3.28040,0.650,-1,5
103,3.28105,0.650,-1,5
104,3.28170,0.651,-1,5
105,3.28235,0.652,-1,5
106,3.28301,0.656,-1,5
107,3.28366,0.655,-1,5
108,3.28432,0.653,-1,5
109,3.28497,0.656,-1,5
110,3.28563,0.656,-1,5
111,3.28628,0.658,-1,5
112,3.28694,0.658,-1,5
113,3.28760,0.658,-1,5
114,3.28826,0.661,-1,5
115,3.28892,0.660,-1,5
116,3.28958,0.661,-1,5
117,3.29025,0.662,-1,5
118,3.29091,0.662,-1,5
119,3.29157,0.664,-1,5
120,3.29224,0.666,-1,5
121,3.29290,0.667,-1,5
122,3.29357,0.667,-1,5
123,3.29424,0.665,-1,5
124,3.29490,0.667,-1,5
125,3.29557,0.667,-1,5
126,3.29624,0.669,-1,5
127,3.29691,0.671,-1,5
128,3.29758,0.671,-1,5
129,3.29825,0.672,-1,5
130,3.29892,0.669,-1,5
131,3.29959,0.671,-1,5
132,3.30027,0.673,-1,5
133,3.30094,0.673,-1,5
134,3.30161,0.675,-1,5
135,3.30229,0.675,-1,5
136,3.30296,0.673,-1,5
137,3.30363,0.672,-1,5
